,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:gurock:testrail:5.3:*:*:*:*:*:*:*,Gurock TestRail 5.3,"['CVE-2021-40875', 'CVE-2021-44263']",2022-03-21T08:27Z
1,cpe:2.3:a:gurock:testrail:5.3.0.3603:*:*:*:*:*:*:*,Gurock TestRail 5.3.0.3603,"['CVE-2019-7535', 'CVE-2021-37788', 'CVE-2021-40875', 'CVE-2021-44263']",2022-03-21T08:27Z
2,cpe:2.3:a:gurock:testrail:5.4:*:*:*:*:*:*:*,Gurock TestRail 5.4,"['CVE-2021-40875', 'CVE-2021-44263']",2022-03-21T08:27Z
3,cpe:2.3:a:gurock:testrail:5.4.1:*:*:*:*:*:*:*,Gurock TestRail 5.4.1,"['CVE-2021-40875', 'CVE-2021-44263']",2022-03-21T08:27Z
4,cpe:2.3:a:gurock:testrail:5.5:*:*:*:*:*:*:*,Gurock TestRail 5.5,"['CVE-2021-40875', 'CVE-2021-44263']",2022-03-21T08:27Z
5,cpe:2.3:a:gurock:testrail:5.5.1:*:*:*:*:*:*:*,Gurock TestRail 5.5.1,"['CVE-2021-40875', 'CVE-2021-44263']",2022-03-21T08:27Z
6,cpe:2.3:a:gurock:testrail:5.6.0.3853:*:*:*:*:*:*:*,Gurock TestRail 5.6.0.3853,"['CVE-2018-20063', 'CVE-2021-40875', 'CVE-2021-44263']",2022-03-21T08:27Z
7,cpe:2.3:a:gurock:testrail:5.6.0.3856:*:*:*:*:*:*:*,Gurock TestRail 5.6.0.3856,"['CVE-2021-40875', 'CVE-2021-44263']",2022-03-21T08:27Z
8,cpe:2.3:a:gurock:testrail:5.6.0.3861:*:*:*:*:*:*:*,Gurock TestRail 5.6.0.3861,"['CVE-2021-40875', 'CVE-2021-44263']",2022-03-21T08:27Z
9,cpe:2.3:a:gurock:testrail:7.2.0.3014:*:*:*:*:*:*:*,Gurock TestRail 7.2.0.3014,['CVE-2021-44263'],2022-03-21T08:27Z
