,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:unified_computing_system_central_software:1.0:*:*:*:*:*:*:*,Cisco Unified Computing System Central Software 1.0,"['CVE-2014-0730', 'CVE-2021-1354']",2022-03-20T00:49Z
1,cpe:2.3:a:cisco:unified_computing_system_central_software:1.0\(1a\):*:*:*:*:*:*:*,Cisco Unified Computing System Central Software 1.0(1a),"['CVE-2014-0730', 'CVE-2021-1354']",2022-03-20T00:49Z
2,cpe:2.3:a:cisco:unified_computing_system_central_software:1.0_base:*:*:*:*:*:*:*,Cisco Unified Computing System Central Software 1.0 Base,"['CVE-2014-0730', 'CVE-2015-0701', 'CVE-2021-1354']",2022-03-20T00:49Z
3,cpe:2.3:a:cisco:unified_computing_system_central_software:1.1:*:*:*:*:*:*:*,Cisco Unified Computing System Central Software 1.1,"['CVE-2014-0730', 'CVE-2021-1354']",2022-03-20T00:49Z
4,cpe:2.3:a:cisco:unified_computing_system_central_software:1.1\(1a\):*:*:*:*:*:*:*,Cisco Unified Computing System Central Software 1.1(1a),['CVE-2021-1354'],2022-03-20T00:49Z
5,cpe:2.3:a:cisco:unified_computing_system_central_software:1.1\(1b\):*:*:*:*:*:*:*,Cisco Unified Computing System Central Software 1.1(1b),['CVE-2021-1354'],2022-03-20T00:49Z
6,cpe:2.3:a:cisco:unified_computing_system_central_software:1.1_base:*:*:*:*:*:*:*,Cisco Unified Computing System Central Software 1.1 Base,"['CVE-2015-0701', 'CVE-2021-1354']",2022-03-20T00:49Z
7,cpe:2.3:a:cisco:unified_computing_system_central_software:1.2\(1a\):*:*:*:*:*:*:*,Cisco Unified Computing System Central Software 1.2(1a),"['CVE-2015-0701', 'CVE-2021-1354']",2022-03-20T00:49Z
8,cpe:2.3:a:cisco:unified_computing_system_central_software:1.2\(1d\):*:*:*:*:*:*:*,Cisco Unified Computing System Central Software 1.2(1d),"['CVE-2015-0701', 'CVE-2021-1354']",2022-03-20T00:49Z
9,cpe:2.3:a:cisco:unified_computing_system_central_software:1.2\(1e\):*:*:*:*:*:*:*,Cisco Unified Computing System Central Software 1.2(1e),"['CVE-2015-0701', 'CVE-2021-1354']",2022-03-20T00:49Z
