,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:border_loading_bar_project:border_loading_bar:1.0.1:*:*:*:*:wordpress:*:*,Border Loading Bar Project Border Loading Bar 1.0.1 for WordPress,['CVE-2021-38338'],2022-03-19T09:58Z
1,cpe:2.3:a:borgbackup:borg:0.6:*:*:*:*:*:*:*,BorgBackup Borg 0.6,[''],2022-03-19T09:58Z
2,cpe:2.3:a:borgbackup:borg:0.6.1:*:*:*:*:*:*:*,BorgBackup Borg 0.6.1,[''],2022-03-19T09:58Z
3,cpe:2.3:a:borgbackup:borg:0.7:*:*:*:*:*:*:*,BorgBackup Borg 0.7,[''],2022-03-19T09:58Z
4,cpe:2.3:a:borgbackup:borg:0.8:*:*:*:*:*:*:*,BorgBackup Borg 0.8,[''],2022-03-19T09:58Z
5,cpe:2.3:a:borgbackup:borg:0.8.1:*:*:*:*:*:*:*,BorgBackup Borg 0.8.1,[''],2022-03-19T09:58Z
6,cpe:2.3:a:borgbackup:borg:0.9:*:*:*:*:*:*:*,BorgBackup Borg 0.9,[''],2022-03-19T09:58Z
7,cpe:2.3:a:borgbackup:borg:0.10:*:*:*:*:*:*:*,BorgBackup Borg 0.10,[''],2022-03-19T09:58Z
8,cpe:2.3:a:borgbackup:borg:0.11:*:*:*:*:*:*:*,BorgBackup Borg 0.11,[''],2022-03-19T09:58Z
9,cpe:2.3:a:borgbackup:borg:0.12:*:*:*:*:*:*:*,BorgBackup Borg 0.12,[''],2022-03-19T09:58Z
