,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisecurity:cis-cat_pro_dashboard:1.0.3:*:*:*:*:*:*:*,Center for Internet Security CIS-CAT Pro Dashboard 1.0.3,['CVE-2017-8916'],2022-03-20T01:26Z
1,cpe:2.3:a:cisecurity:cis-cat_pro_dashboard:1.0.4:*:*:*:*:*:*:*,Center for Internet Security CIS-CAT Pro Dashboard 1.0.4,[''],2022-03-20T01:26Z
2,cpe:2.3:a:cisecurity:cis-cat_pro_dashboard:1.0.4.1:*:*:*:*:*:*:*,Center for Internet Security CIS-CAT Pro Dashboard 1.0.4.1,[''],2022-03-20T01:26Z
3,cpe:2.3:a:cisecurity:cis-cat_pro_dashboard:1.0.5:*:*:*:*:*:*:*,Center for Internet Security CIS-CAT Pro Dashboard 1.0.5,[''],2022-03-20T01:26Z
4,cpe:2.3:a:cisecurity:cis-cat_pro_dashboard:1.1.0:*:*:*:*:*:*:*,Center for Internet Security CIS-CAT Pro Dashboard 1.1.0,[''],2022-03-20T01:26Z
5,cpe:2.3:a:cisecurity:cis-cat_pro_dashboard:1.1.2:*:*:*:*:*:*:*,Center for Internet Security CIS-CAT Pro Dashboard 1.1.2,[''],2022-03-20T01:26Z
6,cpe:2.3:a:cisecurity:cis-cat_pro_dashboard:1.1.3:*:*:*:*:*:*:*,Center for Internet Security CIS-CAT Pro Dashboard 1.1.3,[''],2022-03-20T01:26Z
7,cpe:2.3:a:cisecurity:cis-cat_pro_dashboard:1.1.4:*:*:*:*:*:*:*,Center for Internet Security CIS-CAT Pro Dashboard 1.1.4,[''],2022-03-20T01:26Z
8,cpe:2.3:a:cisecurity:cis-cat_pro_dashboard:1.1.5:*:*:*:*:*:*:*,Center for Internet Security CIS-CAT Pro Dashboard 1.1.5,[''],2022-03-20T01:27Z
9,cpe:2.3:a:cisecurity:cis-cat_pro_dashboard:1.1.6:*:*:*:*:*:*:*,Center for Internet Security CIS-CAT Pro Dashboard 1.1.6,[''],2022-03-20T01:27Z
