,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:cassandra:3.5:*:*:*:*:*:*:*,Apache Software Foundation Cassandra 3.5,[''],2022-03-18T17:54Z
1,cpe:2.3:a:apache:cassandra:3.6:*:*:*:*:*:*:*,Apache Software Foundation Cassandra 3.6,[''],2022-03-18T17:54Z
2,cpe:2.3:a:apache:cassandra:3.7:*:*:*:*:*:*:*,Apache Software Foundation Cassandra 3.7,[''],2022-03-18T17:54Z
3,cpe:2.3:a:apache:cassandra:3.8:*:*:*:*:*:*:*,Apache Software Foundation Cassandra 3.8,['CVE-2018-8016'],2022-03-18T17:54Z
4,cpe:2.3:a:apache:cassandra:3.9:*:*:*:*:*:*:*,Apache Software Foundation Cassandra 3.9,['CVE-2018-8016'],2022-03-18T17:54Z
5,cpe:2.3:a:apache:cassandra:3.10:*:*:*:*:*:*:*,Apache Software Foundation Cassandra 3.10,['CVE-2018-8016'],2022-03-18T17:54Z
6,cpe:2.3:a:apache:cassandra:3.11.0:*:*:*:*:*:*:*,Apache Software Foundation Cassandra 3.11.0,"['CVE-2018-8016', 'CVE-2020-13946', 'CVE-2020-17516', 'CVE-2021-44521']",2022-03-18T17:54Z
7,cpe:2.3:a:apache:cassandra:3.11.1:*:*:*:*:*:*:*,Apache Software Foundation Cassandra 3.11.1,"['CVE-2018-8016', 'CVE-2020-13946', 'CVE-2020-17516', 'CVE-2021-44521']",2022-03-18T17:54Z
8,cpe:2.3:a:apache:cassandra:3.11.2:*:*:*:*:*:*:*,Apache Software Foundation Cassandra 3.11.2,"['CVE-2020-13946', 'CVE-2020-17516', 'CVE-2021-44521']",2022-03-18T17:54Z
9,cpe:2.3:a:apache:cassandra:3.11.3:*:*:*:*:*:*:*,Apache Software Foundation Cassandra 3.11.3,"['CVE-2020-13946', 'CVE-2020-17516', 'CVE-2021-44521']",2022-03-18T17:54Z
