,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hibernate:hibernate_orm:5.2.10:*:*:*:*:*:*:*,Hibernate Hibernate ORM 5.2.10,"['CVE-2019-14900', 'CVE-2020-25638']",2022-03-21T10:58Z
1,cpe:2.3:a:hibernate:hibernate_orm:5.2.11:*:*:*:*:*:*:*,Hibernate Hibernate ORM 5.2.11,"['CVE-2019-14900', 'CVE-2020-25638']",2022-03-21T10:58Z
2,cpe:2.3:a:hibernate:hibernate_orm:5.2.12:*:*:*:*:*:*:*,Hibernate Hibernate ORM 5.2.12,"['CVE-2019-14900', 'CVE-2020-25638']",2022-03-21T10:58Z
3,cpe:2.3:a:hibernate:hibernate_orm:5.2.13:*:*:*:*:*:*:*,Hibernate Hibernate ORM 5.2.13,"['CVE-2019-14900', 'CVE-2020-25638']",2022-03-21T10:59Z
4,cpe:2.3:a:hibernate:hibernate_orm:5.2.14:*:*:*:*:*:*:*,Hibernate Hibernate ORM 5.2.14,"['CVE-2019-14900', 'CVE-2020-25638']",2022-03-21T10:58Z
5,cpe:2.3:a:hibernate:hibernate_orm:5.2.15:*:*:*:*:*:*:*,Hibernate Hibernate ORM 5.2.15,"['CVE-2019-14900', 'CVE-2020-25638']",2022-03-21T10:59Z
6,cpe:2.3:a:hibernate:hibernate_orm:5.2.16:*:*:*:*:*:*:*,Hibernate Hibernate ORM 5.2.16,"['CVE-2019-14900', 'CVE-2020-25638']",2022-03-21T10:59Z
7,cpe:2.3:a:hibernate:hibernate_orm:5.2.17:*:*:*:*:*:*:*,Hibernate Hibernate ORM 5.2.17,"['CVE-2019-14900', 'CVE-2020-25638']",2022-03-21T10:59Z
8,cpe:2.3:a:hibernate:hibernate_orm:5.2.18:*:*:*:*:*:*:*,Hibernate Hibernate ORM 5.2.18,"['CVE-2019-14900', 'CVE-2020-25638']",2022-03-21T10:59Z
9,cpe:2.3:a:hibernate:hibernate_orm:5.3.0:-:*:*:*:*:*:*,Hibernate Hibernate ORM 5.3.0,"['CVE-2019-14900', 'CVE-2020-25638']",2022-03-21T10:59Z
