,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dotstore:woocommerce_checkout_for_digital_goods:1.9:*:*:*:*:wordpress:*:*,Dotstore WooCommerce Checkout For Digital Goods 1.9 for WordPress,[''],2022-03-20T17:23Z
1,cpe:2.3:a:dotstore:woocommerce_checkout_for_digital_goods:2.0:*:*:*:*:wordpress:*:*,Dotstore WooCommerce Checkout For Digital Goods 2.0 for WordPress,[''],2022-03-20T17:23Z
2,cpe:2.3:a:dotstore:woocommerce_checkout_for_digital_goods:2.1:*:*:*:*:wordpress:*:*,Dotstore WooCommerce Checkout For Digital Goods 2.1 for WordPress,[''],2022-03-20T17:23Z
3,cpe:2.3:a:dotstore:woocommerce_checkout_for_digital_goods:2.2:*:*:*:*:wordpress:*:*,Dotstore WooCommerce Checkout For Digital Goods 2.2 for WordPress,[''],2022-03-20T17:23Z
4,cpe:2.3:a:dotstore:woocommerce_checkout_for_digital_goods:2.3:*:*:*:*:wordpress:*:*,Dotstore WooCommerce Checkout For Digital Goods 2.3 for WordPress,[''],2022-03-20T17:23Z
5,cpe:2.3:a:dotstore:woocommerce_checkout_for_digital_goods:2.4:*:*:*:*:wordpress:*:*,Dotstore WooCommerce Checkout For Digital Goods 2.4 for WordPress,[''],2022-03-20T17:23Z
6,cpe:2.3:a:dotstore:woocommerce_checkout_for_digital_goods:2.5:*:*:*:*:wordpress:*:*,Dotstore WooCommerce Checkout For Digital Goods 2.5 for WordPress,[''],2022-03-20T17:23Z
7,cpe:2.3:a:dotstore:woocommerce_checkout_for_digital_goods:2.6:*:*:*:*:wordpress:*:*,Dotstore WooCommerce Checkout For Digital Goods 2.6 for WordPress,[''],2022-03-20T17:23Z
8,cpe:2.3:a:dotstore:woocommerce_checkout_for_digital_goods:2.7:*:*:*:*:wordpress:*:*,Dotstore WooCommerce Checkout For Digital Goods 2.7 for WordPress,[''],2022-03-20T17:23Z
9,cpe:2.3:a:dotstore:woocommerce_quick_reports:1.0.1:*:*:*:*:*:*:*,Dotstore WooCommerce Quick Reports 1.0.1 for WordPress,[''],2022-03-20T17:23Z
