,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:couchdb:2.1.1:rc2:*:*:*:*:*:*,Apache Software Foundation CouchDB 2.1.1 Release Candidate 2,"['CVE-2018-11769', 'CVE-2018-17188', 'CVE-2018-8007', 'CVE-2021-38295']",2022-03-18T18:04Z
1,cpe:2.3:a:apache:couchdb:2.1.2:*:*:*:*:*:*:*,Apache Software Foundation CouchDB 2.1.2,"['CVE-2018-11769', 'CVE-2018-17188', 'CVE-2021-38295']",2022-03-18T18:04Z
2,cpe:2.3:a:apache:couchdb:2.1.2:-:*:*:*:*:*:*,Apache Software Foundation CouchDB 2.1.2,"['CVE-2018-11769', 'CVE-2018-17188', 'CVE-2021-38295']",2022-03-18T18:04Z
3,cpe:2.3:a:apache:couchdb:2.1.2:rc5:*:*:*:*:*:*,Apache Software Foundation CouchDB 2.1.2 Release Candidate 5,"['CVE-2018-11769', 'CVE-2018-17188', 'CVE-2021-38295']",2022-03-18T18:04Z
4,cpe:2.3:a:apache:couchdb:2.1.2:rc8:*:*:*:*:*:*,Apache Software Foundation CouchDB 2.1.2 Release Candidate 8,"['CVE-2018-11769', 'CVE-2018-17188', 'CVE-2021-38295']",2022-03-18T18:04Z
5,cpe:2.3:a:apache:couchdb:2.1.2.:*:*:*:*:*:*:*,Apache Software Foundation CouchDB 2.1.2.,"['CVE-2018-11769', 'CVE-2018-17188', 'CVE-2021-38295']",2022-03-18T18:04Z
6,cpe:2.3:a:apache:couchdb:2.2.0:*:*:*:*:*:*:*,Apache Software Foundation CouchDB 2.2.0,"['CVE-2018-17188', 'CVE-2021-38295']",2022-03-18T18:04Z
7,cpe:2.3:a:apache:couchdb:2.2.0:-:*:*:*:*:*:*,Apache Software Foundation CouchDB 2.2.0,"['CVE-2018-17188', 'CVE-2021-38295']",2022-03-18T18:04Z
8,cpe:2.3:a:apache:couchdb:2.2.0:rc1:*:*:*:*:*:*,Apache Software Foundation CouchDB 2.2.0 Release Candidate 1,"['CVE-2018-17188', 'CVE-2021-38295']",2022-03-18T18:04Z
9,cpe:2.3:a:apache:couchdb:2.2.0:rc2:*:*:*:*:*:*,Apache Software Foundation CouchDB 2.2.0 Release Candidate 2,"['CVE-2018-17188', 'CVE-2021-38295']",2022-03-18T18:04Z
