,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:23andme:yamale:1.9.0:*:*:*:*:*:*:*,23andme Yamale 1.9.0,['CVE-2021-38305'],2022-03-18T09:52Z
1,cpe:2.3:a:23andme:yamale:1.10.0:*:*:*:*:*:*:*,23andme Yamale 1.10.0,['CVE-2021-38305'],2022-03-18T09:52Z
2,cpe:2.3:a:23andme:yamale:1.10.1:*:*:*:*:*:*:*,23andme Yamale 1.10.1,['CVE-2021-38305'],2022-03-18T09:52Z
3,cpe:2.3:a:23andme:yamale:2.0:*:*:*:*:*:*:*,23andme Yamale 2.0,['CVE-2021-38305'],2022-03-18T09:52Z
4,cpe:2.3:a:23andme:yamale:2.0.1:*:*:*:*:*:*:*,23andme Yamale 2.0.1,['CVE-2021-38305'],2022-03-18T09:52Z
5,cpe:2.3:a:23andme:yamale:2.1.0:*:*:*:*:*:*:*,23andme Yamale 2.1.0,['CVE-2021-38305'],2022-03-18T09:52Z
6,cpe:2.3:a:23andme:yamale:2.2.0:*:*:*:*:*:*:*,23andme Yamale 2.2.0,['CVE-2021-38305'],2022-03-18T09:52Z
7,cpe:2.3:a:23andme:yamale:3.0.0:*:*:*:*:*:*:*,23andme Yamale 3.0.0,['CVE-2021-38305'],2022-03-18T09:52Z
8,cpe:2.3:a:23andme:yamale:3.0.1:*:*:*:*:*:*:*,23andme Yamale 3.0.1,['CVE-2021-38305'],2022-03-18T09:52Z
9,cpe:2.3:a:23andme:yamale:3.0.2:*:*:*:*:*:*:*,23andme Yamale 3.0.2,['CVE-2021-38305'],2022-03-18T09:52Z
