,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:mobility_services_engine:7.6.132.0:*:*:*:*:*:*:*,Cisco Mobility Services Engine 7.6.132.0,"['CVE-2015-4282', 'CVE-2015-6316']",2022-03-19T22:56Z
1,cpe:2.3:h:cisco:mobility_services_engine:8.0\(110.0\):*:*:*:*:*:*:*,Cisco Mobility Services Engine 8.0(110.0),['CVE-2015-0673'],2022-03-19T22:56Z
2,cpe:2.3:a:cisco:mobility_services_engine:8.0\(110.0\):*:*:*:*:*:*:*,Cisco Mobility Services Engine 8.0(110.0),"['CVE-2015-4282', 'CVE-2015-6316']",2022-03-19T22:56Z
3,cpe:2.3:a:cisco:mobility_services_engine:8.0_base:*:*:*:*:*:*:*,Cisco Mobility Services Engine 8.0 BASE,"['CVE-2015-4282', 'CVE-2015-6316']",2022-03-19T22:56Z
4,cpe:2.3:a:cisco:mobility_services_engine:8.3.102.0:*:*:*:*:*:*:*,Cisco Mobility Services Engine 8.3.102.0,['CVE-2016-9197'],2022-03-19T22:56Z
5,cpe:2.3:h:cisco:mobility_services_engine:10.0\(0.1\):*:*:*:*:*:*:*,Cisco Mobility Services Engine 10.0(0.1),['CVE-2015-4263'],2022-03-19T22:56Z
6,cpe:2.3:a:cisco:mobility_services_engine:13.0.0:*:*:*:*:*:*:*,Cisco Mobility Services Engine 13.0.0,"['CVE-2018-0116', 'CVE-2018-0134']",2022-03-19T22:56Z
7,cpe:2.3:a:cisco:mobility_services_engine:13.1.0:*:*:*:*:*:*:*,Cisco Mobility Services Engine 13.1.0,"['CVE-2018-0116', 'CVE-2018-0134']",2022-03-19T22:56Z
8,cpe:2.3:a:cisco:mobility_services_engine:14.0.0:*:*:*:*:*:*:*,Cisco Mobility Services Engine 14.0.0,"['CVE-2018-0116', 'CVE-2018-0374', 'CVE-2018-0375', 'CVE-2018-0377']",2022-03-19T22:56Z
9,cpe:2.3:a:cisco:mobility_services_engine:14.0.1:*:*:*:*:*:*:*,Cisco Mobility Services Engine 14.0.1,[''],2022-03-19T22:56Z
