,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bluemedora:nozzle:1.2.1:*:*:*:*:pivotal_cloud_foundry:*:*,Bluemedora Nozzle 1.2.1 for Pivotal Cloud Foundry,['CVE-2019-3800'],2022-03-19T08:53Z
1,cpe:2.3:a:bluemedora:nozzle:1.2.2:*:*:*:*:pivotal_cloud_foundry:*:*,Bluemedora Nozzle 1.2.2 for Pivotal Cloud Foundry,['CVE-2019-3800'],2022-03-19T08:53Z
2,cpe:2.3:a:bluemedora:nozzle:1.3.1:*:*:*:*:pivotal_cloud_foundry:*:*,Bluemedora Nozzle 1.3.1 for Pivotal Cloud Foundry,['CVE-2019-3800'],2022-03-19T08:53Z
3,cpe:2.3:a:bluemedora:nozzle:1.3.3:*:*:*:*:pivotal_cloud_foundry:*:*,Bluemedora Nozzle 1.3.3 for Pivotal Cloud Foundry,['CVE-2019-3800'],2022-03-19T08:53Z
4,cpe:2.3:a:bluemedora:nozzle:2.0.2:*:*:*:*:pivotal_cloud_foundry:*:*,Bluemedora Nozzle 2.0.2 for Pivotal Cloud Foundry,['CVE-2019-3800'],2022-03-19T08:53Z
5,cpe:2.3:a:bluemedora:nozzle:2.1.0:*:*:*:*:pivotal_cloud_foundry:*:*,Bluemedora Nozzle 2.1.0 for Pivotal Cloud Foundry,['CVE-2019-3800'],2022-03-19T08:53Z
6,cpe:2.3:a:bluemedora:nozzle:3.0.0:*:*:*:*:pivotal_cloud_foundry:*:*,Bluemedora Nozzle 3.0.0 for Pivotal Cloud Foundry,['CVE-2019-3800'],2022-03-19T08:53Z
7,cpe:2.3:a:bluemedora:nozzle:3.1.0:*:*:*:*:pivotal_cloud_foundry:*:*,Bluemedora Nozzle 3.1.0 for Pivotal Cloud Foundry,['CVE-2019-3800'],2022-03-19T08:53Z
8,cpe:2.3:a:bluemedora:nozzle:3.1.1:*:*:*:*:pivotal_cloud_foundry:*:*,Bluemedora Nozzle 3.1.1 for Pivotal Cloud Foundry,[''],2022-03-19T08:53Z
9,cpe:2.3:a:bluemind:bluemind:3.5.0:*:*:*:*:*:*:*,BlueMind 3.5.0,['CVE-2019-9563'],2022-03-19T08:53Z
