,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bitdefender:engines:7.84897:*:*:*:*:*:*:*,Bitdefender Engines 7.84897,"['CVE-2020-15731', 'CVE-2020-8110']",2022-03-19T08:06Z
1,cpe:2.3:a:bitdefender:engines:7.85448:*:*:*:*:*:*:*,Bitdefender Engines 7.85448,[''],2022-03-19T08:06Z
2,cpe:2.3:a:bitdefender:gravityzone:-:*:*:*:*:*:*:*,Bitdefender GravityZone,"['CVE-2014-5350', 'CVE-2017-8931', 'CVE-2018-8955', 'CVE-2021-3554', 'CVE-2021-3641', 'CVE-2021-3823', 'CVE-2021-3959', 'CVE-2021-3960']",2022-03-19T08:06Z
3,cpe:2.3:a:bitdefender:gravityzone:3.3.8.249:*:*:*:*:*:*:*,Bitdefender GravityZone 3.3.8.249,"['CVE-2014-5350', 'CVE-2017-8931', 'CVE-2021-3554', 'CVE-2021-3641', 'CVE-2021-3959', 'CVE-2021-3960']",2022-03-19T08:06Z
4,cpe:2.3:a:bitdefender:gravityzone:5.1.5.386:*:*:*:*:*:*:*,Bitdefender GravityZone 5.1.5.386,"['CVE-2014-5350', 'CVE-2017-8931', 'CVE-2021-3554', 'CVE-2021-3641']",2022-03-19T08:06Z
5,cpe:2.3:a:bitdefender:gravityzone:5.1.11.432:*:*:*:*:*:*:*,Bitdefender GravityZone 5.1.11.432,"['CVE-2017-8931', 'CVE-2021-3554', 'CVE-2021-3641']",2022-03-19T08:06Z
6,cpe:2.3:a:bitdefender:gravityzone:5.1.21.465:*:*:*:*:*:*:*,Bitdefender GravityZone 5.1.21.465,"['CVE-2017-8931', 'CVE-2021-3554', 'CVE-2021-3641']",2022-03-19T08:06Z
7,cpe:2.3:a:bitdefender:gravityzone:5.1.23-470:*:*:*:*:*:*:*,Bitdefender GravityZone 5.1.23-470,"['CVE-2017-8931', 'CVE-2021-3554', 'CVE-2021-3641']",2022-03-19T08:06Z
8,cpe:2.3:a:bitdefender:gravityzone:5.1.23-471:*:*:*:*:*:*:*,Bitdefender GravityZone 5.1.23-471,"['CVE-2017-8931', 'CVE-2021-3554', 'CVE-2021-3641']",2022-03-19T08:06Z
9,cpe:2.3:a:bitdefender:gravityzone:5.1.23-472:*:*:*:*:*:*:*,Bitdefender GravityZone 5.1.23-472,"['CVE-2017-8931', 'CVE-2021-3554', 'CVE-2021-3641']",2022-03-19T08:06Z
