,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codecabin:wp_google_maps:6.3.18:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 6.3.18 for WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383']",2022-03-20T05:03Z
1,cpe:2.3:a:codecabin:wp_google_maps:6.3.19:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 6.3.19 for WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383']",2022-03-20T05:03Z
2,cpe:2.3:a:codecabin:wp_google_maps:6.3.20:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 6.3.20 for WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383']",2022-03-20T05:03Z
3,cpe:2.3:a:codecabin:wp_google_maps:6.04:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 6.04 Pro Edition WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:03Z
4,cpe:2.3:a:codecabin:wp_google_maps:6.4.00:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 6.4.00 for WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383']",2022-03-20T05:03Z
5,cpe:2.3:a:codecabin:wp_google_maps:6.4.01:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 6.4.01 for WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383']",2022-03-20T05:03Z
6,cpe:2.3:a:codecabin:wp_google_maps:6.4.02:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 6.4.02 for WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383']",2022-03-20T05:03Z
7,cpe:2.3:a:codecabin:wp_google_maps:6.4.03:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 6.4.03 for WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383']",2022-03-20T05:03Z
8,cpe:2.3:a:codecabin:wp_google_maps:6.4.04:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 6.4.04 for WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383']",2022-03-20T05:03Z
9,cpe:2.3:a:codecabin:wp_google_maps:6.4.05:*:*:*:*:wordpress:*:*,CodeCabin WP Google Maps 6.4.05 for WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383']",2022-03-20T05:03Z
