,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:chef:chef:14.11.19:*:*:*:*:*:*:*,Chef 14.11.19,['CVE-2015-8559'],2022-03-19T17:12Z
1,cpe:2.3:a:chef:chef:14.11.20:*:*:*:*:*:*:*,Chef 14.11.20,['CVE-2015-8559'],2022-03-19T17:12Z
2,cpe:2.3:a:chef:chef:14.11.21:*:*:*:*:*:*:*,Chef 14.11.21,['CVE-2015-8559'],2022-03-19T17:12Z
3,cpe:2.3:a:chef:chef:14.11.22:*:*:*:*:*:*:*,Chef 14.11.22,['CVE-2015-8559'],2022-03-19T17:12Z
4,cpe:2.3:a:chef:chef:14.11.23:*:*:*:*:*:*:*,Chef 14.11.23,['CVE-2015-8559'],2022-03-19T17:12Z
5,cpe:2.3:a:chef:chef:14.11.24:*:*:*:*:*:*:*,Chef 14.11.24,['CVE-2015-8559'],2022-03-19T17:12Z
6,cpe:2.3:a:chef:chef:14.11.25:*:*:*:*:*:*:*,Chef 14.11.25,['CVE-2015-8559'],2022-03-19T17:12Z
7,cpe:2.3:a:chef:chef:14.12.0:*:*:*:*:*:*:*,Chef 14.12.0,['CVE-2015-8559'],2022-03-19T17:12Z
8,cpe:2.3:a:chef:chef:14.12.1:*:*:*:*:*:*:*,Chef 14.12.1,['CVE-2015-8559'],2022-03-19T17:12Z
9,cpe:2.3:a:chef:chef:14.12.2:*:*:*:*:*:*:*,Chef 14.12.2,['CVE-2015-8559'],2022-03-19T17:12Z
