,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:confluent:cp-ansible:6.0.0:*:*:*:*:*:*:*,Confluent CP-Ansible 6.0.0,['CVE-2021-33923'],2022-03-20T07:14Z
1,cpe:2.3:a:confluent:cp-ansible:6.0.4:*:*:*:*:*:*:*,Confluent CP-Ansible 6.0.4,[''],2022-03-20T07:14Z
2,cpe:2.3:a:confluent:cp-ansible:6.1.3:*:*:*:*:*:*:*,Confluent CP-Ansible 6.1.3,[''],2022-03-20T07:14Z
3,cpe:2.3:a:confluent:cp-ansible:6.2.1:*:*:*:*:*:*:*,Confluent CP-Ansible 6.2.1,[''],2022-03-20T07:14Z
4,cpe:2.3:a:conga:conga:-:*:*:*:*:*:*:*,Linux Conga,['CVE-2007-1462'],2022-03-20T07:14Z
5,cpe:2.3:a:conky:conky:1.1:*:*:*:*:*:*:*,Conky 1.1,['CVE-2011-3616'],2022-03-20T07:14Z
6,cpe:2.3:a:conky:conky:1.2:*:*:*:*:*:*:*,Conky 1.2,['CVE-2011-3616'],2022-03-20T07:14Z
7,cpe:2.3:a:conky:conky:1.3.0:*:*:*:*:*:*:*,Conky 1.3.0,['CVE-2011-3616'],2022-03-20T07:14Z
8,cpe:2.3:a:conky:conky:1.3.1:*:*:*:*:*:*:*,Conky 1.3.1,['CVE-2011-3616'],2022-03-20T07:14Z
9,cpe:2.3:a:conky:conky:1.3.2:*:*:*:*:*:*:*,Conky 1.3.2,['CVE-2011-3616'],2022-03-20T07:14Z
