,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dopewp:bbe_theme:1.5:*:*:*:*:wordpress:*:*,DopeWP BBE Theme 1.5 WordPress,['CVE-2018-11244'],2022-03-20T17:12Z
1,cpe:2.3:a:dopewp:bbe_theme:1.41:*:*:*:*:wordpress:*:*,DopeWP BBE Theme 1.41 WordPress,['CVE-2018-11244'],2022-03-20T17:12Z
2,cpe:2.3:a:dopewp:bbe_theme:1.52:*:*:*:*:wordpress:*:*,DopeWP BBE Theme 1.52 WordPress,['CVE-2018-11244'],2022-03-20T17:12Z
3,cpe:2.3:a:dopewp:bbe_theme:1.53:*:*:*:*:wordpress:*:*,DopeWP BBE Theme 1.53 WordPress,[''],2022-03-20T17:12Z
4,cpe:2.3:a:dopnetwork_project:dopnetwork:-:*:*:*:*:*:*:*,dopnetwork Project dopnetwork,['CVE-2018-13739'],2022-03-20T17:12Z
5,cpe:2.3:a:dormsystem_project:dormsystem:1.1:*:*:*:*:*:*:*,Dormsystem Project Dormsystem 1.1,"['CVE-2019-17580', 'CVE-2019-17581']",2022-03-20T17:12Z
6,cpe:2.3:a:dormsystem_project:dormsystem:1.2:*:*:*:*:*:*:*,Dormsystem Project Dormsystem 1.2,"['CVE-2019-17580', 'CVE-2019-17581']",2022-03-20T17:12Z
7,cpe:2.3:a:dormsystem_project:dormsystem:1.3:*:*:*:*:*:*:*,Dormsystem Project Dormsystem 1.3,"['CVE-2019-17580', 'CVE-2019-17581']",2022-03-20T17:12Z
8,cpe:2.3:a:doryphores:audio_player:2.0.1.0:*:*:*:*:*:*:*,doryphores Audio Player plugin for WordPress 2.0.1.0,['CVE-2013-1464'],2022-03-20T17:12Z
9,cpe:2.3:a:doryphores:audio_player:2.0.2.0:*:*:*:*:*:*:*,doryphores Audio Player plugin for WordPress 2.0.2.0,['CVE-2013-1464'],2022-03-20T17:12Z
