,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:hipchat:4.0.5:*:*:*:*:macos:*:*,Atlassian HipChat 4.0.5 for macOS,"['CVE-2015-5603', 'CVE-2017-14586']",2022-03-19T01:29Z
1,cpe:2.3:a:atlassian:hipchat:4.0.6:*:*:*:*:macos:*:*,Atlassian HipChat 4.0.6 for macOS,"['CVE-2015-5603', 'CVE-2017-14586']",2022-03-19T01:29Z
2,cpe:2.3:a:atlassian:hipchat:4.0.8:*:*:*:*:macos:*:*,Atlassian HipChat 4.0.8 for macOS,"['CVE-2015-5603', 'CVE-2017-14586']",2022-03-19T01:29Z
3,cpe:2.3:a:atlassian:hipchat:4.0.10:*:*:*:*:macos:*:*,Atlassian HipChat 4.0.10 for macOS,"['CVE-2015-5603', 'CVE-2017-14586']",2022-03-19T01:29Z
4,cpe:2.3:a:atlassian:hipchat:4.0.12:*:*:*:*:macos:*:*,Atlassian HipChat 4.0.12 for macOS,"['CVE-2015-5603', 'CVE-2017-14586']",2022-03-19T01:29Z
5,cpe:2.3:a:atlassian:hipchat:4.24.0:*:*:*:*:macos:*:*,Atlassian HipChat 4.24.0 for macOS,"['CVE-2015-5603', 'CVE-2017-14586']",2022-03-19T01:29Z
6,cpe:2.3:a:atlassian:hipchat:4.25.0:*:*:*:*:macos:*:*,Atlassian HipChat 4.25.0 for macOS,"['CVE-2015-5603', 'CVE-2017-14586']",2022-03-19T01:29Z
7,cpe:2.3:a:atlassian:hipchat:4.26.0:*:*:*:*:macos:*:*,Atlassian HipChat 4.26.0 for macOS,"['CVE-2015-5603', 'CVE-2017-14586']",2022-03-19T01:29Z
8,cpe:2.3:a:atlassian:hipchat:4.26.1:*:*:*:*:macos:*:*,Atlassian HipChat 4.26.1 for macOS,"['CVE-2015-5603', 'CVE-2017-14586']",2022-03-19T01:29Z
9,cpe:2.3:a:atlassian:hipchat:4.27.0:*:*:*:*:macos:*:*,Atlassian HipChat 4.27.0 for macOS,"['CVE-2015-5603', 'CVE-2017-14586']",2022-03-19T01:30Z
