,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:kitura:2.6.3:*:*:*:*:*:*:*,IBM Kitura 2.6.3,[''],2022-03-21T21:02Z
1,cpe:2.3:a:ibm:kitura:2.7.0:*:*:*:*:*:*:*,IBM Kitura 2.7.0,[''],2022-03-21T21:02Z
2,cpe:2.3:o:ibm:layer_2\/3_copper_firmware:5.3.10.0:*:*:*:*:*:*:*,IBM Layer 2/3 Copper Firmware 5.3.10.0,['CVE-2017-3752'],2022-03-21T21:02Z
3,cpe:2.3:a:ibm:leads:7.1.0:*:*:*:*:*:*:*,IBM Leads 7.1.0,"['CVE-2015-0115', 'CVE-2015-0116', 'CVE-2015-0126', 'CVE-2015-0127', 'CVE-2015-0131']",2022-03-21T21:02Z
4,cpe:2.3:a:ibm:leads:7.1.1:*:*:*:*:*:*:*,IBM Leads 7.1.1,"['CVE-2015-0115', 'CVE-2015-0116', 'CVE-2015-0126', 'CVE-2015-0127', 'CVE-2015-0131']",2022-03-21T21:02Z
5,cpe:2.3:a:ibm:leads:7.5.0:*:*:*:*:*:*:*,IBM Leads 7.5.0,"['CVE-2015-0115', 'CVE-2015-0116', 'CVE-2015-0126', 'CVE-2015-0127', 'CVE-2015-0131']",2022-03-21T21:02Z
6,cpe:2.3:a:ibm:leads:8.1.0:*:*:*:*:*:*:*,IBM Leads 8.1.0,"['CVE-2015-0115', 'CVE-2015-0116', 'CVE-2015-0126', 'CVE-2015-0127', 'CVE-2015-0131']",2022-03-21T21:02Z
7,cpe:2.3:a:ibm:leads:8.2.0:*:*:*:*:*:*:*,IBM Leads 8.2.0,"['CVE-2015-0115', 'CVE-2015-0116', 'CVE-2015-0126', 'CVE-2015-0127', 'CVE-2015-0131']",2022-03-21T21:02Z
8,cpe:2.3:a:ibm:leads:8.5.0:*:*:*:*:*:*:*,IBM Leads 8.5.0,"['CVE-2015-0115', 'CVE-2015-0116', 'CVE-2015-0126', 'CVE-2015-0127', 'CVE-2015-0131']",2022-03-21T21:02Z
9,cpe:2.3:a:ibm:leads:8.6.0:*:*:*:*:*:*:*,IBM Leads 8.6.0,"['CVE-2015-0115', 'CVE-2015-0116', 'CVE-2015-0126', 'CVE-2015-0127', 'CVE-2015-0131']",2022-03-21T21:02Z
