,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bluetooth:bluetooth_core:5.2:*:*:*:edr:*:*:*,Bluetooth Core 5.2 EDR (Enhanced Data Rate),"['CVE-2020-10134', 'CVE-2020-10135']",2022-03-19T09:03Z
1,cpe:2.3:a:bluetooth:bluetooth_core:5.2:*:*:*:le:*:*:*,Bluetooth Core 5.2 LE (Low Energy),['CVE-2020-10134'],2022-03-19T09:03Z
2,cpe:2.3:a:bluetooth:bluetooth_core_specification:1.1b:*:*:*:*:*:*:*,Bluetooth Core Specification 1.1B,"['CVE-2020-15802', 'CVE-2020-26555']",2022-03-19T09:03Z
3,cpe:2.3:a:bluetooth:bluetooth_core_specification:1.2:*:*:*:*:*:*:*,Bluetooth Core Specification 1.2,"['CVE-2020-15802', 'CVE-2020-26555']",2022-03-19T09:03Z
4,cpe:2.3:a:bluetooth:bluetooth_core_specification:2.0:*:*:*:*:*:*:*,Bluetooth Core Specification 2.0,"['CVE-2020-15802', 'CVE-2020-26555']",2022-03-19T09:03Z
5,cpe:2.3:a:bluetooth:bluetooth_core_specification:2.1:*:*:*:*:*:*:*,Bluetooth Core Specification 2.1,"['CVE-2020-15802', 'CVE-2020-26555', 'CVE-2020-26558']",2022-03-19T09:03Z
6,cpe:2.3:a:bluetooth:bluetooth_core_specification:3.0:*:*:*:*:*:*:*,Bluetooth Core Specification 3.0,"['CVE-2020-15802', 'CVE-2020-26555', 'CVE-2020-26558']",2022-03-19T09:03Z
7,cpe:2.3:a:bluetooth:bluetooth_core_specification:4.0:*:*:*:*:*:*:*,Bluetooth Core Specification 4.0,"['CVE-2020-15802', 'CVE-2020-26555', 'CVE-2020-26558', 'CVE-2021-31615']",2022-03-19T09:03Z
8,cpe:2.3:a:bluetooth:bluetooth_core_specification:4.1:*:*:*:*:*:*:*,Bluetooth Core Specification 4.1,"['CVE-2020-15802', 'CVE-2020-26555', 'CVE-2020-26558', 'CVE-2021-31615']",2022-03-19T09:03Z
9,cpe:2.3:a:bluetooth:bluetooth_core_specification:4.2:*:*:*:*:*:*:*,Bluetooth Core Specification 4.2,"['CVE-2020-15802', 'CVE-2020-26555', 'CVE-2020-26558', 'CVE-2021-31615']",2022-03-19T09:03Z
