,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cm-wp:social_slider_widget:1.6.0:*:*:*:*:wordpress:*:*,Creative Motion Social Slider Widget 1.6.0 for WordPress,['CVE-2021-24196'],2022-03-20T04:33Z
1,cpe:2.3:a:cm-wp:social_slider_widget:1.6.1:*:*:*:*:wordpress:*:*,Creative Motion Social Slider Widget 1.6.1 for WordPress,['CVE-2021-24196'],2022-03-20T04:32Z
2,cpe:2.3:a:cm-wp:social_slider_widget:1.6.2:*:*:*:*:wordpress:*:*,Creative Motion Social Slider Widget 1.6.2 for WordPress,['CVE-2021-24196'],2022-03-20T04:33Z
3,cpe:2.3:a:cm-wp:social_slider_widget:1.6.3:*:*:*:*:wordpress:*:*,Creative Motion Social Slider Widget 1.6.3 for WordPress,['CVE-2021-24196'],2022-03-20T04:33Z
4,cpe:2.3:a:cm-wp:social_slider_widget:1.6.4:*:*:*:*:wordpress:*:*,Creative Motion Social Slider Widget 1.6.4 for WordPress,['CVE-2021-24196'],2022-03-20T04:33Z
5,cpe:2.3:a:cm-wp:social_slider_widget:1.7.0:*:*:*:*:wordpress:*:*,Creative Motion Social Slider Widget 1.7.0 for WordPress,['CVE-2021-24196'],2022-03-20T04:33Z
6,cpe:2.3:a:cm-wp:social_slider_widget:1.7.1:*:*:*:*:wordpress:*:*,Creative Motion Social Slider Widget 1.7.1 for WordPress,['CVE-2021-24196'],2022-03-20T04:33Z
7,cpe:2.3:a:cm-wp:social_slider_widget:1.7.2:*:*:*:*:wordpress:*:*,Creative Motion Social Slider Widget 1.7.2 for WordPress,['CVE-2021-24196'],2022-03-20T04:33Z
8,cpe:2.3:a:cm-wp:social_slider_widget:1.7.3:*:*:*:*:wordpress:*:*,Creative Motion Social Slider Widget 1.7.3 for WordPress,['CVE-2021-24196'],2022-03-20T04:33Z
9,cpe:2.3:a:cm-wp:social_slider_widget:1.7.4:*:*:*:*:wordpress:*:*,Creative Motion Social Slider Widget 1.7.4 for WordPress,['CVE-2021-24196'],2022-03-20T04:33Z
