,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:quidway_s5700_firmware:v200r003c00spc300:*:*:*:*:*:*:*,Huawei Quidway S5700 Firmware V200R003C00SPC300,"['CVE-2014-3224', 'CVE-2017-17165']",2022-03-21T18:28Z
1,cpe:2.3:h:huawei:quidway_s6300:-:*:*:*:*:*:*:*,Huawei Quidway S6300,"['CVE-2014-3224', 'CVE-2015-1460']",2022-03-21T18:28Z
2,cpe:2.3:o:huawei:quidway_s6300_firmware:v200r003c00spc300:*:*:*:*:*:*:*,Huawei Quidway S6300 Firmware V200R003C00SPC300,['CVE-2014-3224'],2022-03-21T18:28Z
3,cpe:2.3:h:huawei:quidway_s6700:-:*:*:*:*:*:*:*,Huawei Quidway S6700,"['CVE-2014-3224', 'CVE-2015-1460']",2022-03-21T18:28Z
4,cpe:2.3:o:huawei:quidway_s6700_firmware:v200r003c00spc300:*:*:*:*:*:*:*,Huawei Quidway S6700 Firmware V200R003C00SPC300,['CVE-2014-3224'],2022-03-21T18:28Z
5,cpe:2.3:h:huawei:quidway_s7700:-:*:*:*:*:*:*:*,Huawei Quidway S7700,"['CVE-2014-3224', 'CVE-2015-1460']",2022-03-21T18:28Z
6,cpe:2.3:o:huawei:quidway_s7700_firmware:v200r003c00spc500:*:*:*:*:*:*:*,Huawei Quidway S7700 Firmware V200R003C00SPC500,['CVE-2014-3224'],2022-03-21T18:28Z
7,cpe:2.3:h:huawei:quidway_s9300:-:*:*:*:*:*:*:*,Huawei Quidway S9300,"['CVE-2014-3224', 'CVE-2015-1460', 'CVE-2015-2808', 'CVE-2015-8085', 'CVE-2015-8086']",2022-03-21T18:28Z
8,cpe:2.3:o:huawei:quidway_s9300_firmware:-:*:*:*:*:*:*:*,Huawei Quidway S9300 Firmware,['CVE-2015-2808'],2022-03-21T18:28Z
9,cpe:2.3:o:huawei:quidway_s9300_firmware:v200r001c00spc300:*:*:*:*:*:*:*,Huawei Quidway S9300 Firmware V200R001C00SPC300,"['CVE-2015-8085', 'CVE-2015-8086']",2022-03-21T18:28Z
