,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:backpackforlaravel:backpack\\crud:0.9.9:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 0.9.9,['CVE-2018-20962'],2022-03-19T05:47Z
1,cpe:2.3:a:backpackforlaravel:backpack\\crud:0.9.10:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 0.9.10,['CVE-2018-20962'],2022-03-19T05:47Z
2,cpe:2.3:a:backpackforlaravel:backpack\\crud:2.0.0:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 2.0.0,['CVE-2018-20962'],2022-03-19T05:47Z
3,cpe:2.3:a:backpackforlaravel:backpack\\crud:2.0.1:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 2.0.1,['CVE-2018-20962'],2022-03-19T05:47Z
4,cpe:2.3:a:backpackforlaravel:backpack\\crud:2.0.2:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 2.0.2,['CVE-2018-20962'],2022-03-19T05:47Z
5,cpe:2.3:a:backpackforlaravel:backpack\\crud:2.0.4:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 2.0.4,['CVE-2018-20962'],2022-03-19T05:47Z
6,cpe:2.3:a:backpackforlaravel:backpack\\crud:2.0.5:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 2.0.5,['CVE-2018-20962'],2022-03-19T05:47Z
7,cpe:2.3:a:backpackforlaravel:backpack\\crud:2.0.6:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 2.0.6,['CVE-2018-20962'],2022-03-19T05:47Z
8,cpe:2.3:a:backpackforlaravel:backpack\\crud:2.0.7:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 2.0.7,['CVE-2018-20962'],2022-03-19T05:47Z
9,cpe:2.3:a:backpackforlaravel:backpack\\crud:2.0.8:*:*:*:*:*:*:*,Backpack for Lavarel Backpack\CRUD 2.0.8,['CVE-2018-20962'],2022-03-19T05:47Z
