,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:optiplex_7050_firmware:1.12.1:*:*:*:*:*:*:*,Dell OptiPlex 7050 Firmware 1.12.1,"['CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:57Z
1,cpe:2.3:h:dell:optiplex_7060:-:*:*:*:*:*:*:*,Dell OptiPlex 7060,"['CVE-2019-3717', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:57Z
2,cpe:2.3:o:dell:optiplex_7060_firmware:-:*:*:*:*:*:*:*,Dell OptiPlex 7060 Firmware,"['CVE-2019-3717', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:58Z
3,cpe:2.3:o:dell:optiplex_7060_firmware:1.3.4:*:*:*:*:*:*:*,Dell OptiPlex 7060 Firmware 1.3.4,"['CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:58Z
4,cpe:2.3:o:dell:optiplex_7060_firmware:1.4.2:*:*:*:*:*:*:*,Dell OptiPlex 7060 Firmware 1.4.2,"['CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:58Z
5,cpe:2.3:h:dell:optiplex_7070:-:*:*:*:*:*:*:*,Dell OptiPlex 7070,"['CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:58Z
6,cpe:2.3:o:dell:optiplex_7070_firmware:-:*:*:*:*:*:*:*,Dell OptiPlex 7070 Firmware,"['CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:58Z
7,cpe:2.3:o:dell:optiplex_7070_firmware:1.0.3:*:*:*:*:*:*:*,Dell OptiPlex 7070 Firmware 1.0.3,"['CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:58Z
8,cpe:2.3:h:dell:optiplex_7070_uff:-:*:*:*:*:*:*:*,Dell Optiplex 7070 UFF,"['CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T12:58Z
9,cpe:2.3:o:dell:optiplex_7070_uff_firmware:-:*:*:*:*:*:*:*,Dell Optiplex 7070 UFF Firmware,"['CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T12:58Z
