,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:laserjet_managed_flow_mfp_m680_l3u47a:-:*:*:*:*:*:*:*,HP LaserJet Managed Flow MFP M680 L3U47A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:10Z
1,cpe:2.3:h:hp:laserjet_managed_flow_mfp_m680_l3u48a:-:*:*:*:*:*:*:*,HP LaserJet Managed Flow MFP M680 L3U48A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:10Z
2,cpe:2.3:h:hp:laserjet_managed_flow_mfp_m830:-:*:*:*:*:*:*:*,HP Laserjet Managed Flow Mfp M830 -,['CVE-2019-6318'],2022-03-21T15:10Z
3,cpe:2.3:h:hp:laserjet_managed_flow_mfp_m830_cf367a:-:*:*:*:*:*:*:*,HP LaserJet Managed Flow MFP M830 CF367A,"['CVE-2019-18914', 'CVE-2019-6334', 'CVE-2020-28419']",2022-03-21T15:10Z
4,cpe:2.3:o:hp:laserjet_managed_flow_mfp_m830_firmware:-:*:*:*:*:*:*:*,HP Laserjet Managed Flow Mfp M830 Firmware -,"['CVE-2019-6318', 'CVE-2020-28419']",2022-03-21T15:10Z
5,cpe:2.3:o:hp:laserjet_managed_flow_mfp_m830_firmware:2309010_581432:*:*:*:*:*:*:*,HP Laserjet Managed Flow Mfp M830 Firmware 2309010 581432,['CVE-2019-6318'],2022-03-21T15:10Z
6,cpe:2.3:o:hp:laserjet_managed_flow_mfp_m830_firmware:2407081_000569:*:*:*:*:*:*:*,HP Laserjet Managed Flow Mfp M830 Firmware 2407081 000569,[''],2022-03-21T15:10Z
7,cpe:2.3:h:hp:laserjet_managed_flow_mfp_m830_l3u65a:-:*:*:*:*:*:*:*,HP LaserJet Managed Flow MFP M830 L3U65A,"['CVE-2019-18914', 'CVE-2019-6334', 'CVE-2020-28419']",2022-03-21T15:10Z
8,cpe:2.3:h:hp:laserjet_managed_flow_mfp_m880zm_a2w75a:-:*:*:*:*:*:*:*,HP LaserJet Managed Flow MFP M880zm A2W75A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:10Z
9,cpe:2.3:h:hp:laserjet_managed_flow_mfp_m880zm_a2w76a:-:*:*:*:*:*:*:*,HP LaserJet Managed Flow MFP M880zm A2W76A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:10Z
