,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:gurunavi:gournavi:9.2.8:*:*:*:*:iphone_os:*:*,Gurunavi 9.2.8 for Iphone Os,[''],2022-03-21T08:27Z
1,cpe:2.3:a:gurunavi:gournavi:9.2.9:*:*:*:*:iphone_os:*:*,Gurunavi 9.2.9 for Iphone Os,[''],2022-03-21T08:27Z
2,cpe:2.3:a:gurunavi:gournavi:9.2.10:*:*:*:*:iphone_os:*:*,Gurunavi 9.2.10 for Iphone Os,[''],2022-03-21T08:27Z
3,cpe:2.3:a:gurunavi:gournavi:9.2.11:*:*:*:*:iphone_os:*:*,Gurunavi 9.2.11 for Iphone Os,[''],2022-03-21T08:27Z
4,cpe:2.3:a:gurunavi:gournavi:9.2.12:*:*:*:*:iphone_os:*:*,Gurunavi 9.2.12 for Iphone Os,[''],2022-03-21T08:27Z
5,cpe:2.3:a:gurunavi:gournavi:9.2.13:*:*:*:*:iphone_os:*:*,Gurunavi 9.2.13 for Iphone Os,[''],2022-03-21T08:27Z
6,cpe:2.3:a:gurunavi:gournavi:9.3.0:*:*:*:*:iphone_os:*:*,Gurunavi 9.3.0 for Iphone Os,[''],2022-03-21T08:27Z
7,cpe:2.3:a:gurunavi:gournavi:9.3.1:*:*:*:*:iphone_os:*:*,Gurunavi 9.3.1 for Iphone Os,[''],2022-03-21T08:27Z
8,cpe:2.3:a:gurunavi:gournavi:9.3.2:*:*:*:*:iphone_os:*:*,Gurunavi 9.3.2 for Iphone Os,[''],2022-03-21T08:27Z
9,cpe:2.3:a:gurunavi:gournavi:9.4.0:*:*:*:*:iphone_os:*:*,Gurunavi 9.4.0 for Iphone Os,[''],2022-03-21T08:27Z
