,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:dell:powerconnect_6248p:-:*:*:*:*:*:*:*,Dell PowerConnect 6248P Switch,['CVE-2013-0120'],2022-03-20T12:59Z
1,cpe:2.3:h:dell:poweredge_1950:-:*:*:*:*:*:*:*,Dell Poweredge 1950,[''],2022-03-20T12:59Z
2,cpe:2.3:h:dell:poweredge_2600:-:*:*:*:*:*:*:*,Dell PowerEdge 2600,[''],2022-03-20T12:59Z
3,cpe:2.3:h:dell:poweredge_2800:-:*:*:*:*:*:*:*,Dell PowerEdge 2800,[''],2022-03-20T12:59Z
4,cpe:2.3:h:dell:poweredge_2850:-:*:*:*:*:*:*:*,Dell PowerEdge 2850,[''],2022-03-20T12:59Z
5,cpe:2.3:h:dell:poweredge_2900:-:*:*:*:*:*:*:*,Dell PowerEdge 2900,[''],2022-03-20T12:59Z
6,cpe:2.3:h:dell:poweredge_2950:-:*:*:*:*:*:*:*,Dell Poweredge 2950,['CVE-2013-2352'],2022-03-20T12:59Z
7,cpe:2.3:h:dell:poweredge_c4140:-:*:*:*:*:*:*:*,Dell PowerEdge C4140,['CVE-2021-21557'],2022-03-20T12:59Z
8,cpe:2.3:o:dell:poweredge_c4140_firmware:-:*:*:*:*:*:*:*,Dell Poweredge C4140 Firmware -,['CVE-2021-21557'],2022-03-20T12:59Z
9,cpe:2.3:o:dell:poweredge_c4140_firmware:2.11.2:*:*:*:*:*:*:*,Dell Poweredge C4140 Firmware 2.11.2,[''],2022-03-20T12:59Z
