,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:azkaban_project:azkaban:3.24.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.24.0,['CVE-2020-10992'],2022-03-19T05:29Z
1,cpe:2.3:a:azkaban_project:azkaban:3.25.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.25.0,['CVE-2020-10992'],2022-03-19T05:29Z
2,cpe:2.3:a:azkaban_project:azkaban:3.25.1:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.25.1,['CVE-2020-10992'],2022-03-19T05:29Z
3,cpe:2.3:a:azkaban_project:azkaban:3.26.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.26.0,['CVE-2020-10992'],2022-03-19T05:29Z
4,cpe:2.3:a:azkaban_project:azkaban:3.27.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.27.0,['CVE-2020-10992'],2022-03-19T05:29Z
5,cpe:2.3:a:azkaban_project:azkaban:3.28.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.28.0,['CVE-2020-10992'],2022-03-19T05:29Z
6,cpe:2.3:a:azkaban_project:azkaban:3.29.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.29.0,['CVE-2020-10992'],2022-03-19T05:29Z
7,cpe:2.3:a:azkaban_project:azkaban:3.30.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.30.0,['CVE-2020-10992'],2022-03-19T05:29Z
8,cpe:2.3:a:azkaban_project:azkaban:3.30.1:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.30.1,['CVE-2020-10992'],2022-03-19T05:29Z
9,cpe:2.3:a:azkaban_project:azkaban:3.31.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.31.0,['CVE-2020-10992'],2022-03-19T05:29Z
