,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:uaa-release:12.5:*:*:*:*:*:*:*,Cloud Foundry UAA release 12.5,[''],2022-03-20T03:49Z
1,cpe:2.3:a:cloudfoundry:uaa-release:12.6:*:*:*:*:*:*:*,Cloud Foundry UAA release 12.6,[''],2022-03-20T03:49Z
2,cpe:2.3:a:cloudfoundry:uaa-release:13:*:*:*:*:*:*:*,Cloud Foundry UAA release 13,[''],2022-03-20T03:49Z
3,cpe:2.3:a:cloudfoundry:uaa-release:13.1:*:*:*:*:*:*:*,Cloud Foundry UAA release 13.1,[''],2022-03-20T03:49Z
4,cpe:2.3:a:cloudfoundry:uaa-release:13.2:*:*:*:*:*:*:*,Cloud Foundry UAA release 13.2,[''],2022-03-20T03:49Z
5,cpe:2.3:a:cloudfoundry:uaa-release:13.3:*:*:*:*:*:*:*,Cloud Foundry UAA release 13.3,[''],2022-03-20T03:49Z
6,cpe:2.3:a:cloudfoundry:uaa-release:13.4:*:*:*:*:*:*:*,Cloud Foundry UAA release 13.4,[''],2022-03-20T03:49Z
7,cpe:2.3:a:cloudfoundry:uaa-release:13.5:*:*:*:*:*:*:*,Cloud Foundry UAA release 13.5,[''],2022-03-20T03:50Z
8,cpe:2.3:a:cloudfoundry:uaa-release:13.6:*:*:*:*:*:*:*,Cloud Foundry UAA release 13.6,[''],2022-03-20T03:50Z
9,cpe:2.3:a:cloudfoundry:uaa-release:13.7:*:*:*:*:*:*:*,Cloud Foundry UAA release 13.7,[''],2022-03-20T03:50Z
