,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:axis:xp60-q1765_firmware:6.50.2.3:*:*:*:*:*:*:*,Axis Communications XP60-Q1765 Firmware 6.50.2.3,[''],2022-03-19T04:57Z
1,cpe:2.3:a:axml_parser_project:axml_parser:2018-01-04:*:*:*:*:*:*:*,AXML Parser Project AXML Parser 2018-01-04,['CVE-2018-14401'],2022-03-19T04:57Z
2,cpe:2.3:a:axmldec_project:axmldec:1.0.0:*:*:*:*:*:*:*,Axmldec Project Axmldec 1.0.0,[''],2022-03-19T04:57Z
3,cpe:2.3:a:axmldec_project:axmldec:1.0.1:*:*:*:*:*:*:*,Axmldec Project Axmldec 1.0.1,[''],2022-03-19T04:57Z
4,cpe:2.3:a:axmldec_project:axmldec:1.1.0:*:*:*:*:*:*:*,Axmldec Project Axmldec 1.1.0,[''],2022-03-19T04:57Z
5,cpe:2.3:a:axmldec_project:axmldec:1.2.0:*:*:*:*:*:*:*,Axmldec Project Axmldec 1.2.0,['CVE-2018-14402'],2022-03-19T04:57Z
6,cpe:2.3:a:axodraw2_project:axodraw2:2.1.0:*:*:*:*:*:*:*,Axodraw2 Project Axodraw2 2.1.0,['CVE-2019-18604'],2022-03-19T04:57Z
7,cpe:2.3:a:axodraw2_project:axodraw2:2.1.0:beta:*:*:*:*:*:*,Axodraw2 Project Axodraw2 2.1.0 Beta,['CVE-2019-18604'],2022-03-19T04:57Z
8,cpe:2.3:a:axodraw2_project:axodraw2:2.1.1:*:*:*:*:*:*:*,Axodraw2 Project Axodraw2 2.1.1,['CVE-2019-18604'],2022-03-19T04:57Z
9,cpe:2.3:a:axodraw2_project:axodraw2:2.1.1:beta:*:*:*:*:*:*,Axodraw2 Project Axodraw2 2.1.1 Beta,['CVE-2019-18604'],2022-03-19T04:57Z
