,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:androidbubbles:wp_header_images:1.6.5:*:*:*:*:wordpress:*:*,Android Bubbles WP Header Images 1.6.5 for WordPress,['CVE-2021-24798'],2022-03-18T16:28Z
1,cpe:2.3:a:androidbubbles:wp_header_images:1.6.6:*:*:*:*:wordpress:*:*,Android Bubbles WP Header Images 1.6.6 for WordPress,['CVE-2021-24798'],2022-03-18T16:28Z
2,cpe:2.3:a:androidbubbles:wp_header_images:1.6.7:*:*:*:*:wordpress:*:*,Android Bubbles WP Header Images 1.6.7 for WordPress,['CVE-2021-24798'],2022-03-18T16:28Z
3,cpe:2.3:a:androidbubbles:wp_header_images:1.6.8:*:*:*:*:wordpress:*:*,Android Bubbles WP Header Images 1.6.8 for WordPress,['CVE-2021-24798'],2022-03-18T16:28Z
4,cpe:2.3:a:androidbubbles:wp_header_images:1.6.9:*:*:*:*:wordpress:*:*,Android Bubbles WP Header Images 1.6.9 for WordPress,['CVE-2021-24798'],2022-03-18T16:28Z
5,cpe:2.3:a:androidbubbles:wp_header_images:1.7.0:*:*:*:*:wordpress:*:*,Android Bubbles WP Header Images 1.7.0 for WordPress,['CVE-2021-24798'],2022-03-18T16:28Z
6,cpe:2.3:a:androidbubbles:wp_header_images:1.7.1:*:*:*:*:wordpress:*:*,Android Bubbles WP Header Images 1.7.1 for WordPress,['CVE-2021-24798'],2022-03-18T16:28Z
7,cpe:2.3:a:androidbubbles:wp_header_images:1.7.2:*:*:*:*:wordpress:*:*,Android Bubbles WP Header Images 1.7.2 for WordPress,['CVE-2021-24798'],2022-03-18T16:28Z
8,cpe:2.3:a:androidbubbles:wp_header_images:1.7.3:*:*:*:*:wordpress:*:*,Android Bubbles WP Header Images 1.7.3 for WordPress,['CVE-2021-24798'],2022-03-18T16:28Z
9,cpe:2.3:a:androidbubbles:wp_header_images:1.7.4:*:*:*:*:wordpress:*:*,Android Bubbles WP Header Images 1.7.4 for WordPress,['CVE-2021-24798'],2022-03-18T16:28Z
