,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bmc:myit_digital_workplace:18.02.00:*:*:*:*:*:*:*,bmc MyIT Digital Workplace 18.02.00,['CVE-2019-16755'],2022-03-19T09:09Z
1,cpe:2.3:a:bmc:myit_digital_workplace:18.05.00:*:*:*:*:*:*:*,bmc MyIT Digital Workplace 18.05.00,['CVE-2019-16755'],2022-03-19T09:09Z
2,cpe:2.3:a:bmc:myit_digital_workplace:18.08.00:*:*:*:*:*:*:*,bmc MyIT Digital Workplace 18.08.00,[''],2022-03-19T09:09Z
3,cpe:2.3:a:bmc:myit_digital_workplace:18.11.00:*:*:*:*:*:*:*,bmc MyIT Digital Workplace 18.11.00,[''],2022-03-19T09:09Z
4,cpe:2.3:a:bmc:myit_digital_workplace:19.02.00:*:*:*:*:*:*:*,bmc MyIT Digital Workplace 19.02.00,[''],2022-03-19T09:09Z
5,cpe:2.3:a:bmc:myit_digital_workplace:19.05.00:*:*:*:*:*:*:*,bmc MyIT Digital Workplace 19.05.00,[''],2022-03-19T09:09Z
6,cpe:2.3:a:bmc:myit_digital_workplace:19.08.00:*:*:*:*:*:*:*,bmc MyIT Digital Workplace 19.08.00,[''],2022-03-19T09:09Z
7,cpe:2.3:a:bmc:patrol:-:*:*:*:*:*:*:*,BMC Patrol,"['CVE-2016-9638', 'CVE-2017-13130']",2022-03-19T09:09Z
8,cpe:2.3:a:bmc:patrol:9.13.10.01:*:*:*:*:*:*:*,BMC Patrol 9.13.10.01,['CVE-2016-9638'],2022-03-19T09:09Z
9,cpe:2.3:a:bmc:patrol_agent:-:*:*:*:*:*:*:*,BMC Software PATROL Agent,"['CVE-1999-1460', 'CVE-2008-5982', 'CVE-2018-20735', 'CVE-2019-8352']",2022-03-19T09:09Z
