,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:netflow_collection_engine:3.6:*:*:*:*:*:*:*,Cisco Netflow Collection Engine 3.6,['CVE-2007-2282'],2022-03-19T23:01Z
1,cpe:2.3:a:cisco:netflow_collection_engine:4.0:*:*:*:*:*:*:*,Cisco Netflow Collection Engine 4.0,['CVE-2007-2282'],2022-03-19T23:01Z
2,cpe:2.3:a:cisco:netflow_collection_engine:5.0:*:*:*:*:*:*:*,Cisco Netflow Collection Engine 5.0,['CVE-2007-2282'],2022-03-19T23:01Z
3,cpe:2.3:a:cisco:netflow_collection_engine:5.0.3:*:*:*:*:*:*:*,Cisco Netflow Collection Engine 5.0.3,['CVE-2007-2282'],2022-03-19T23:01Z
4,cpe:2.3:a:cisco:netflow_generation_appliance:1.0\(2\):*:*:*:*:*:*:*,Cisco Netflow Generation Appliance 1.0(2),['CVE-2016-9222'],2022-03-19T23:01Z
5,cpe:2.3:h:cisco:netflow_generation_appliance_3140:-:*:*:*:*:*:*:*,Cisco NetFlow Generation Appliance 3140,['CVE-2017-3826'],2022-03-19T23:01Z
6,cpe:2.3:h:cisco:netflow_generation_appliance_3240:-:*:*:*:*:*:*:*,Cisco NetFlow Generation Appliance 3240,['CVE-2017-3826'],2022-03-19T23:01Z
7,cpe:2.3:h:cisco:netflow_generation_appliance_3340:-:*:*:*:*:*:*:*,Cisco NetFlow Generation Appliance 3340,['CVE-2017-3826'],2022-03-19T23:01Z
8,cpe:2.3:o:cisco:netflow_generation_appliance_software:1.0\(2\):*:*:*:*:*:*:*,Cisco NetFlow Generation Appliance Software 1.0(2),['CVE-2017-3826'],2022-03-19T23:01Z
9,cpe:2.3:o:cisco:netflow_generation_appliance_software:1.0.0:*:*:*:*:*:*:*,Cisco NetFlow Generation Appliance Software 1.0.0,['CVE-2017-3826'],2022-03-19T23:01Z
