,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:staros:21.11.0:*:*:*:*:*:*:*,Cisco StarOS 21.11.0,"['CVE-2018-0115', 'CVE-2019-16026', 'CVE-2019-1869', 'CVE-2020-3244', 'CVE-2020-3500', 'CVE-2020-3601', 'CVE-2020-3602', 'CVE-2021-1145', 'CVE-2021-1353', 'CVE-2021-1378', 'CVE-2021-1539', 'CVE-2021-1540']",2022-03-20T00:26Z
1,cpe:2.3:o:cisco:staros:21.11.1:*:*:*:*:*:*:*,Cisco StarOS 21.11.1,"['CVE-2018-0115', 'CVE-2019-16026', 'CVE-2020-3244', 'CVE-2020-3500', 'CVE-2020-3601', 'CVE-2020-3602', 'CVE-2021-1145', 'CVE-2021-1353', 'CVE-2021-1378', 'CVE-2021-1539', 'CVE-2021-1540']",2022-03-20T00:26Z
2,cpe:2.3:o:cisco:staros:21.11.3:*:*:*:*:*:*:*,Cisco StarOS 21.11.3,"['CVE-2018-0115', 'CVE-2019-16026', 'CVE-2020-3244', 'CVE-2020-3500', 'CVE-2020-3601', 'CVE-2020-3602', 'CVE-2021-1145', 'CVE-2021-1353', 'CVE-2021-1378', 'CVE-2021-1539', 'CVE-2021-1540']",2022-03-20T00:26Z
3,cpe:2.3:o:cisco:staros:21.12:*:*:*:*:*:*:*,Cisco StarOS 21.12,"['CVE-2018-0115', 'CVE-2019-16026', 'CVE-2020-3244', 'CVE-2020-3500', 'CVE-2020-3601', 'CVE-2020-3602', 'CVE-2021-1145', 'CVE-2021-1353', 'CVE-2021-1378', 'CVE-2021-1539', 'CVE-2021-1540']",2022-03-20T00:26Z
4,cpe:2.3:o:cisco:staros:21.12.9:*:*:*:*:*:*:*,Cisco StarOS 21.12.9,"['CVE-2018-0115', 'CVE-2019-16026', 'CVE-2020-3244', 'CVE-2020-3500', 'CVE-2020-3601', 'CVE-2020-3602', 'CVE-2021-1145', 'CVE-2021-1353', 'CVE-2021-1378', 'CVE-2021-1539', 'CVE-2021-1540']",2022-03-20T00:26Z
5,cpe:2.3:o:cisco:staros:21.12.12:*:*:*:*:*:*:*,Cisco StarOS 21.12.12,"['CVE-2018-0115', 'CVE-2019-16026', 'CVE-2020-3244', 'CVE-2020-3500', 'CVE-2020-3601', 'CVE-2020-3602', 'CVE-2021-1145', 'CVE-2021-1353', 'CVE-2021-1378', 'CVE-2021-1539', 'CVE-2021-1540']",2022-03-20T00:26Z
6,cpe:2.3:o:cisco:staros:21.13.1:*:*:*:*:*:*:*,Cisco StarOS 21.13.1,"['CVE-2018-0115', 'CVE-2019-16026', 'CVE-2020-3244', 'CVE-2020-3500', 'CVE-2020-3601', 'CVE-2020-3602', 'CVE-2021-1145', 'CVE-2021-1353', 'CVE-2021-1378', 'CVE-2021-1539', 'CVE-2021-1540']",2022-03-20T00:26Z
7,cpe:2.3:o:cisco:staros:21.13.5:*:*:*:*:*:*:*,Cisco StarOS 21.13.5,"['CVE-2018-0115', 'CVE-2019-16026', 'CVE-2020-3244', 'CVE-2020-3500', 'CVE-2020-3601', 'CVE-2020-3602', 'CVE-2021-1145', 'CVE-2021-1353', 'CVE-2021-1378', 'CVE-2021-1539', 'CVE-2021-1540']",2022-03-20T00:26Z
8,cpe:2.3:o:cisco:staros:21.14.0:*:*:*:*:*:*:*,Cisco StarOS 21.14.0,"['CVE-2018-0115', 'CVE-2019-16026', 'CVE-2020-3244', 'CVE-2020-3500', 'CVE-2020-3601', 'CVE-2020-3602', 'CVE-2021-1145', 'CVE-2021-1353', 'CVE-2021-1378', 'CVE-2021-1539', 'CVE-2021-1540']",2022-03-20T00:26Z
9,cpe:2.3:o:cisco:staros:21.15.1:*:*:*:*:*:*:*,Cisco StarOS 21.15.1,"['CVE-2018-0115', 'CVE-2019-16026', 'CVE-2020-3244', 'CVE-2020-3500', 'CVE-2020-3601', 'CVE-2020-3602', 'CVE-2021-1145', 'CVE-2021-1353', 'CVE-2021-1378', 'CVE-2021-1539', 'CVE-2021-1540']",2022-03-20T00:26Z
