,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:afflib_project:afflib:3.6.5:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 3.6.5,['CVE-2018-8050'],2022-03-18T13:29Z
1,cpe:2.3:a:afflib_project:afflib:3.6.6:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 3.6.6,['CVE-2018-8050'],2022-03-18T13:29Z
2,cpe:2.3:a:afflib_project:afflib:3.6.7:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 3.6.7,['CVE-2018-8050'],2022-03-18T13:29Z
3,cpe:2.3:a:afflib_project:afflib:3.6.8:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 3.6.8,['CVE-2018-8050'],2022-03-18T13:29Z
4,cpe:2.3:a:afflib_project:afflib:3.6.9:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 3.6.9,['CVE-2018-8050'],2022-03-18T13:29Z
5,cpe:2.3:a:afflib_project:afflib:3.6.10:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 3.6.10,['CVE-2018-8050'],2022-03-18T13:29Z
6,cpe:2.3:a:afflib_project:afflib:3.6.11:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 3.6.11,['CVE-2018-8050'],2022-03-18T13:29Z
7,cpe:2.3:a:afflib_project:afflib:3.6.13:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 3.6.13,['CVE-2018-8050'],2022-03-18T13:29Z
8,cpe:2.3:a:afflib_project:afflib:3.6.14:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 3.6.14,['CVE-2018-8050'],2022-03-18T13:29Z
9,cpe:2.3:a:afflib_project:afflib:3.6.15:*:*:*:*:*:*:*,AFFLIB Project AFFLIB 3.6.15,['CVE-2018-8050'],2022-03-18T13:29Z
