,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:broadcom:project_portfolio_management:15.2:cumulative_patch_5:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.2 Cumulative Patch 5,['CVE-2018-13822'],2022-03-19T12:29Z
1,cpe:2.3:a:broadcom:project_portfolio_management:15.2:cumulative_patch_6:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.2 Cumulative Patch 6,[''],2022-03-19T12:29Z
2,cpe:2.3:a:broadcom:project_portfolio_management:15.3:-:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.3,[''],2022-03-19T12:29Z
3,cpe:2.3:a:broadcom:project_portfolio_management:15.3:cumulative_patch_2:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.3 Cumulative Patch 2,['CVE-2018-13822'],2022-03-19T12:29Z
4,cpe:2.3:a:broadcom:project_portfolio_management:15.3:cumulative_patch_3:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.3 Cumulative Patch 3,[''],2022-03-19T12:29Z
5,cpe:2.3:a:broadcom:project_portfolio_management:15.4:*:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.4,[''],2022-03-19T12:29Z
6,cpe:2.3:a:broadcom:project_portfolio_management:15.4.1:*:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.4.1,[''],2022-03-19T12:29Z
7,cpe:2.3:a:broadcom:project_portfolio_management:15.5:*:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.5,[''],2022-03-19T12:29Z
8,cpe:2.3:a:broadcom:project_portfolio_management:15.5.1:*:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.5.1,[''],2022-03-19T12:29Z
9,cpe:2.3:a:broadcom:project_portfolio_management:15.6:*:*:*:*:*:*:*,Broadcom Project Portfolio Management 15.6,[''],2022-03-19T12:29Z
