,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:cisco:spa112_2-port_phone_adapter:-:*:*:*:*:*:*:*,Cisco SPA112 2-port Phone Adapter -,['CVE-2019-1956'],2022-03-20T00:21Z
1,cpe:2.3:o:cisco:spa112_2-port_phone_adapter_firmware:-:*:*:*:*:*:*:*,Cisco SPA112 2-port Phone Adapter Firmware -,['CVE-2019-1956'],2022-03-20T00:21Z
2,cpe:2.3:o:cisco:spa112_2-port_phone_adapter_firmware:1.4.\(1\)sr4:*:*:*:*:*:*:*,Cisco SPA112 2-port Phone Adapter Firmware 1.4.(1)sr4,[''],2022-03-20T00:22Z
3,cpe:2.3:o:cisco:spa112_2-port_phone_adapter_firmware:1.4.1:*:*:*:*:*:*:*,Cisco SPA112 2-port Phone Adapter Firmware 1.4.1,[''],2022-03-20T00:22Z
4,cpe:2.3:o:cisco:spa112_2-port_phone_adapter_firmware:1.4.1sr1:*:*:*:*:*:*:*,Cisco SPA112 2-port Phone Adapter Firmware 1.4.1sr1,[''],2022-03-20T00:22Z
5,cpe:2.3:o:cisco:spa112_2-port_phone_adapter_firmware:1.4.1sr3:*:*:*:*:*:*:*,Cisco SPA112 2-port Phone Adapter Firmware 1.4.1sr3,[''],2022-03-20T00:22Z
6,cpe:2.3:o:cisco:spa112_2-port_phone_adapter_firmware:1.4.1sr4:*:*:*:*:*:*:*,Cisco SPA112 2-port Phone Adapter Firmware 1.4.1sr4,[''],2022-03-20T00:22Z
7,cpe:2.3:o:cisco:spa112_firmware:1.4.1:-:*:*:*:*:*:*,Cisco SPA112 Firmware 1.4.1,"['CVE-2019-12702', 'CVE-2019-12704', 'CVE-2019-12708', 'CVE-2019-15240', 'CVE-2019-15241', 'CVE-2019-15242', 'CVE-2019-15243', 'CVE-2019-15244', 'CVE-2019-15245', 'CVE-2019-15246', 'CVE-2019-15247', 'CVE-2019-15248', 'CVE-2019-15249', 'CVE-2019-15250', 'CVE-2019-15251', 'CVE-2019-15252', 'CVE-2019-15257', 'CVE-2019-15258']",2022-03-20T00:22Z
8,cpe:2.3:o:cisco:spa112_firmware:1.4.1:sr1:*:*:*:*:*:*,Cisco SPA112 Firmware 1.4.1 SR1,"['CVE-2019-12702', 'CVE-2019-12704', 'CVE-2019-12708', 'CVE-2019-15240', 'CVE-2019-15241', 'CVE-2019-15242', 'CVE-2019-15243', 'CVE-2019-15244', 'CVE-2019-15245', 'CVE-2019-15246', 'CVE-2019-15247', 'CVE-2019-15248', 'CVE-2019-15249', 'CVE-2019-15250', 'CVE-2019-15251', 'CVE-2019-15252', 'CVE-2019-15257', 'CVE-2019-15258']",2022-03-20T00:22Z
9,cpe:2.3:o:cisco:spa112_firmware:1.4.1:sr2:*:*:*:*:*:*,Cisco SPA112 Firmware 1.4.1 SR2,"['CVE-2019-12702', 'CVE-2019-12704', 'CVE-2019-12708', 'CVE-2019-15240', 'CVE-2019-15241', 'CVE-2019-15242', 'CVE-2019-15243', 'CVE-2019-15244', 'CVE-2019-15245', 'CVE-2019-15246', 'CVE-2019-15247', 'CVE-2019-15248', 'CVE-2019-15249', 'CVE-2019-15250', 'CVE-2019-15251', 'CVE-2019-15252', 'CVE-2019-15257', 'CVE-2019-15258']",2022-03-20T00:22Z
