,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:telepresence_conductor:-:*:*:*:*:*:*:*,Cisco Telepresence Conductor,"['CVE-2017-12287', 'CVE-2019-1679']",2022-03-20T00:29Z
1,cpe:2.3:a:cisco:telepresence_conductor:x2.3:*:*:*:*:*:*:*,Cisco TelePresence Conductor X2.3,"['CVE-2015-0653', 'CVE-2017-12287', 'CVE-2019-1679']",2022-03-20T00:29Z
2,cpe:2.3:a:cisco:telepresence_conductor:x2.3.1:*:*:*:*:*:*:*,Cisco TelePresence Conductor X2.3.1,"['CVE-2017-12287', 'CVE-2019-1679']",2022-03-20T00:29Z
3,cpe:2.3:a:cisco:telepresence_conductor:xc1.1:*:*:*:*:*:*:*,Cisco TelePresence Conductor XC1.1,"['CVE-2017-12287', 'CVE-2019-1679']",2022-03-20T00:29Z
4,cpe:2.3:a:cisco:telepresence_conductor:xc1.2:*:*:*:*:*:*:*,Cisco TelePresence Conductor XC1.2,"['CVE-2017-12287', 'CVE-2019-1679']",2022-03-20T00:29Z
5,cpe:2.3:a:cisco:telepresence_conductor:xc2.0.3:*:*:*:*:*:*:*,Cisco TelePresence Conductor XC2.0.3,"['CVE-2017-12287', 'CVE-2019-1679']",2022-03-20T00:29Z
6,cpe:2.3:a:cisco:telepresence_conductor:xc2.2.2:*:*:*:*:*:*:*,Cisco TelePresence Conductor XC2.2.2,"['CVE-2017-12287', 'CVE-2019-1679']",2022-03-20T00:29Z
7,cpe:2.3:a:cisco:telepresence_conductor:xc2.3.1:*:*:*:*:*:*:*,Cisco TelePresence Conductor XC2.3.1,"['CVE-2017-12287', 'CVE-2019-1679']",2022-03-20T00:29Z
8,cpe:2.3:a:cisco:telepresence_conductor:xc2.4:-:*:*:*:*:*:*,Cisco TelePresence Conductor XC2.4,"['CVE-2015-0653', 'CVE-2017-12287', 'CVE-2019-1679']",2022-03-20T00:29Z
9,cpe:2.3:a:cisco:telepresence_conductor:xc2.4:prealpha0:*:*:*:*:*:*,Cisco TelePresence Conductor XC2.4 preAlpha0,"['CVE-2015-0652', 'CVE-2015-0653', 'CVE-2017-12287', 'CVE-2019-1679']",2022-03-20T00:29Z
