,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:autodesk:design_review:2013:*:*:*:*:*:*:*,Autodesk Design Review 2013,"['CVE-2014-9268', 'CVE-2015-8571', 'CVE-2015-8572', 'CVE-2019-7362', 'CVE-2019-7363', 'CVE-2021-27033', 'CVE-2021-27034', 'CVE-2021-27035', 'CVE-2021-27036', 'CVE-2021-27037', 'CVE-2021-27038', 'CVE-2021-27039', 'CVE-2021-40167']",2022-03-19T03:28Z
1,cpe:2.3:a:autodesk:design_review:2017:*:*:*:*:*:*:*,Autodesk Design Review 2017,"['CVE-2021-27033', 'CVE-2021-27034', 'CVE-2021-27035', 'CVE-2021-27036', 'CVE-2021-27037', 'CVE-2021-27038', 'CVE-2021-27039', 'CVE-2021-40167']",2022-03-19T03:28Z
2,cpe:2.3:a:autodesk:design_review:2018:*:*:*:*:*:*:*,Autodesk Design Review 2018,"['CVE-2019-7362', 'CVE-2019-7363', 'CVE-2021-27033', 'CVE-2021-27034', 'CVE-2021-27035', 'CVE-2021-27036', 'CVE-2021-27037', 'CVE-2021-27038', 'CVE-2021-27039', 'CVE-2021-40167']",2022-03-19T03:28Z
3,cpe:2.3:a:autodesk:design_review_2008:4.1.0:*:*:*:*:*:*:*,Autodesk Design Review 2008 4.1.0,[''],2022-03-19T03:28Z
4,cpe:2.3:a:autodesk:design_review_2008:4.2.0:*:*:*:*:*:*:*,Autodesk Design Review 2008 4.2.0,[''],2022-03-19T03:28Z
5,cpe:2.3:a:autodesk:design_review_2009:9.0.96:*:*:*:*:*:*:*,Autodesk Design Review 2009 9.0.96,[''],2022-03-19T03:28Z
6,cpe:2.3:a:autodesk:design_review_2009:9.1.127:*:*:*:*:*:*:*,Autodesk Design Review 2009 9.1.127,[''],2022-03-19T03:28Z
7,cpe:2.3:a:autodesk:design_review_2009_dgn_importer:2.00.071:*:*:*:*:*:*:*,Autodesk Design Review 2009 Dgn Importer 2.00.071,[''],2022-03-19T03:28Z
8,cpe:2.3:a:autodesk:design_review_2010:10.0.0.108:*:*:*:*:*:*:*,Autodesk Design Review 2010 10.0.0.108,[''],2022-03-19T03:28Z
9,cpe:2.3:a:autodesk:design_review_2011:11.0.0.86:*:*:*:*:*:*:*,Autodesk Design Review 2011 11.0.0.86,['CVE-2010-5226'],2022-03-19T03:28Z
