,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:citrix:xendesktop:5.6:fp1:*:*:*:*:*:*,Citrix XenDesktop 5.6 Feature Pack 1,"['CVE-2012-6314', 'CVE-2014-4700', 'CVE-2016-6493']",2022-03-20T01:41Z
1,cpe:2.3:a:citrix:xendesktop:5.6:fp1:*:*:*:*:*:*,Citrix XenDesktop 5.6 Feature Pack 1,"['CVE-2012-6314', 'CVE-2014-4700', 'CVE-2016-6493']",2022-03-20T01:41Z
2,cpe:2.3:a:citrix:xendesktop:5.6.300:*:*:*:*:*:*:*,Citrix XenDesktop 5.6.300,['CVE-2016-6493'],2022-03-20T01:41Z
3,cpe:2.3:a:citrix:xendesktop:7.0:*:*:*:*:*:*:*,Citrix XenDesktop 7.0,"['CVE-2013-6077', 'CVE-2014-4700', 'CVE-2016-4810', 'CVE-2016-6493']",2022-03-20T01:41Z
4,cpe:2.3:a:citrix:xendesktop:7.1:*:*:*:*:*:*:*,Citrix XenDesktop 7.1,"['CVE-2014-4700', 'CVE-2016-4810', 'CVE-2016-6493']",2022-03-20T01:41Z
5,cpe:2.3:a:citrix:xendesktop:7.5:*:*:*:*:*:*:*,Citrix XenDesktop 7.5,"['CVE-2014-4700', 'CVE-2016-4810', 'CVE-2016-6493']",2022-03-20T01:41Z
6,cpe:2.3:a:citrix:xendesktop:7.6:*:*:*:*:*:*:*,Citrix XenDesktop 7.6,"['CVE-2014-4700', 'CVE-2016-4810', 'CVE-2016-6493']",2022-03-20T01:41Z
7,cpe:2.3:a:citrix:xendesktop:7.6:-:*:*:ltsr:*:*:*,Citrix XenDesktop 7.6 Long Term Service Release Edition,"['CVE-2014-4700', 'CVE-2016-4810', 'CVE-2016-6493', 'CVE-2020-8269', 'CVE-2020-8283']",2022-03-20T01:41Z
8,cpe:2.3:a:citrix:xendesktop:7.6:cu8:*:*:ltsr:*:*:*,Citrix XenDesktop 7.6 Cumulative Update 8 Long Term Service Release Edition,"['CVE-2014-4700', 'CVE-2016-4810', 'CVE-2016-6493', 'CVE-2020-8269', 'CVE-2020-8283']",2022-03-20T01:41Z
9,cpe:2.3:a:citrix:xendesktop:7.6:fp1:*:*:*:*:*:*,Citrix XenDesktop 7.6 Feature Pack 1,"['CVE-2014-4700', 'CVE-2016-4810', 'CVE-2016-6493']",2022-03-20T01:41Z
