,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:brave:brave:0.66.9:*:*:*:*:*:*:*,Brave 0.66.9,['CVE-2021-22929'],2022-03-19T10:58Z
1,cpe:2.3:a:brave:brave:0.66.10:*:*:*:*:*:*:*,Brave 0.66.10,['CVE-2021-22929'],2022-03-19T10:58Z
2,cpe:2.3:a:brave:brave:0.66.11:*:*:*:*:*:*:*,Brave 0.66.11,['CVE-2021-22929'],2022-03-19T10:58Z
3,cpe:2.3:a:brave:brave:0.66.12:*:*:*:*:*:*:*,Brave 0.66.12,['CVE-2021-22929'],2022-03-19T10:58Z
4,cpe:2.3:a:brave:brave:0.66.13:*:*:*:*:*:*:*,Brave 0.66.13,['CVE-2021-22929'],2022-03-19T10:58Z
5,cpe:2.3:a:brave:brave:0.66.14:*:*:*:*:*:*:*,Brave 0.66.14,['CVE-2021-22929'],2022-03-19T10:58Z
6,cpe:2.3:a:brave:brave:0.66.15:*:*:*:*:*:*:*,Brave 0.66.15,['CVE-2021-22929'],2022-03-19T10:58Z
7,cpe:2.3:a:brave:brave:0.66.16:*:*:*:*:*:*:*,Brave 0.66.16,['CVE-2021-22929'],2022-03-19T10:58Z
8,cpe:2.3:a:brave:brave:0.66.17:*:*:*:*:*:*:*,Brave 0.66.17,['CVE-2021-22929'],2022-03-19T10:58Z
9,cpe:2.3:a:brave:brave:0.66.18:*:*:*:*:*:*:*,Brave 0.66.18,['CVE-2021-22929'],2022-03-19T10:58Z
