,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codepeople:polls_cp:1.0.29:*:*:*:*:wordpress:*:*,CodePeople Polls CP 1.0.29 for WordPress,[''],2022-03-20T05:56Z
1,cpe:2.3:a:codepeople:polls_cp:1.0.30:*:*:*:*:wordpress:*:*,CodePeople Polls CP 1.0.30 for WordPress,[''],2022-03-20T05:56Z
2,cpe:2.3:a:codepeople:polls_cp:1.0.31:*:*:*:*:wordpress:*:*,CodePeople Polls CP 1.0.31 for WordPress,[''],2022-03-20T05:56Z
3,cpe:2.3:a:codepeople:polls_cp:1.0.32:*:*:*:*:wordpress:*:*,CodePeople Polls CP 1.0.32 for WordPress,[''],2022-03-20T05:56Z
4,cpe:2.3:a:codepeople:polls_cp:1.0.33:*:*:*:*:wordpress:*:*,CodePeople Polls CP 1.0.33 for WordPress,[''],2022-03-20T05:57Z
5,cpe:2.3:a:codepeople:polls_cp:1.0.34:*:*:*:*:wordpress:*:*,CodePeople Polls CP 1.0.34 for WordPress,[''],2022-03-20T05:56Z
6,cpe:2.3:a:codepeople:polls_cp:1.0.35:*:*:*:*:wordpress:*:*,CodePeople Polls CP 1.0.35 for WordPress,[''],2022-03-20T05:56Z
7,cpe:2.3:a:codepeople:polls_cp:1.0.36:*:*:*:*:wordpress:*:*,CodePeople Polls CP 1.0.36 for WordPress,[''],2022-03-20T05:57Z
8,cpe:2.3:a:codepeople:polls_cp:1.0.37:*:*:*:*:wordpress:*:*,CodePeople Polls CP 1.0.37 for WordPress,[''],2022-03-20T05:57Z
9,cpe:2.3:a:codepeople:polls_cp:1.0.38:*:*:*:*:wordpress:*:*,CodePeople Polls CP 1.0.38 for WordPress,[''],2022-03-20T05:57Z
