,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:bosch:rexroth_indramotion_mlc_l75:-:*:*:*:*:*:*:*,Bosch Rexroth IndraMotion MLC L75,"['CVE-2021-23857', 'CVE-2021-23858']",2022-03-19T10:04Z
1,cpe:2.3:h:bosch:rexroth_indramotion_mlc_l85:-:*:*:*:*:*:*:*,Bosch Rexroth IndraMotion MLC L85,"['CVE-2021-23857', 'CVE-2021-23858']",2022-03-19T10:04Z
2,cpe:2.3:h:bosch:rexroth_indramotion_mlc_xm21:-:*:*:*:*:*:*:*,Bosch Rexroth IndraMotion MLC XM21,"['CVE-2021-23857', 'CVE-2021-23858']",2022-03-19T10:04Z
3,cpe:2.3:h:bosch:rexroth_indramotion_mlc_xm22:-:*:*:*:*:*:*:*,Bosch Rexroth IndraMotion MLC XM22,"['CVE-2021-23857', 'CVE-2021-23858']",2022-03-19T10:04Z
4,cpe:2.3:h:bosch:rexroth_indramotion_mlc_xm41:-:*:*:*:*:*:*:*,Bosch Rexroth IndraMotion MLC XM41,"['CVE-2021-23857', 'CVE-2021-23858']",2022-03-19T10:04Z
5,cpe:2.3:h:bosch:rexroth_indramotion_mlc_xm42:-:*:*:*:*:*:*:*,Bosch Rexroth IndraMotion MLC XM42,"['CVE-2021-23857', 'CVE-2021-23858']",2022-03-19T10:04Z
6,cpe:2.3:h:bosch:rexroth_indramotion_xlc:-:*:*:*:*:*:*:*,Bosch Rexroth IndraMotion XLC,"['CVE-2021-23855', 'CVE-2021-23857']",2022-03-19T10:04Z
7,cpe:2.3:o:bosch:rexroth_indramotion_xlc_firmware:-:*:*:*:*:*:*:*,Bosch Rexroth IndraMotion XLC Firmware,"['CVE-2021-23855', 'CVE-2021-23857']",2022-03-19T10:04Z
8,cpe:2.3:a:bosch:smart_camera:1.0.1:*:*:*:*:android:*:*,Bosch Smart Camera 1.0.1 for Android,"['CVE-2019-7728', 'CVE-2019-7729']",2022-03-19T10:04Z
9,cpe:2.3:a:bosch:smart_camera:1.0.2:*:*:*:*:android:*:*,Bosch Smart Camera 1.0.2 for Android,"['CVE-2019-7728', 'CVE-2019-7729']",2022-03-19T10:04Z
