,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hygeia_project:hygeia:1.3.4:beta1:*:*:*:*:*:*,Hygeia Project Hygeia 1.3.4 Beta 1,[''],2022-03-21T19:21Z
1,cpe:2.3:a:hygeia_project:hygeia:1.3.5:-:*:*:*:*:*:*,Hygeia Project Hygeia 1.3.5,[''],2022-03-21T19:21Z
2,cpe:2.3:a:hygeia_project:hygeia:1.3.5:beta1:*:*:*:*:*:*,Hygeia Project Hygeia 1.3.5 Beta 1,[''],2022-03-21T19:21Z
3,cpe:2.3:a:hygeia_project:hygeia:1.3.6:-:*:*:*:*:*:*,Hygeia Project Hygeia 1.3.6,[''],2022-03-21T19:21Z
4,cpe:2.3:a:hygeia_project:hygeia:1.3.6:beta1:*:*:*:*:*:*,Hygeia Project Hygeia 1.3.6 Beta 1,[''],2022-03-21T19:21Z
5,cpe:2.3:a:hygeia_project:hygeia:1.4.0:-:*:*:*:*:*:*,Hygeia Project Hygeia 1.4.0,[''],2022-03-21T19:21Z
6,cpe:2.3:a:hygeia_project:hygeia:1.4.0:beta1:*:*:*:*:*:*,Hygeia Project Hygeia 1.4.0 Beta 1,[''],2022-03-21T19:21Z
7,cpe:2.3:a:hygeia_project:hygeia:1.5.0:-:*:*:*:*:*:*,Hygeia Project Hygeia 1.5.0,[''],2022-03-21T19:22Z
8,cpe:2.3:a:hygeia_project:hygeia:1.5.0:beta1:*:*:*:*:*:*,Hygeia Project Hygeia 1.5.0 Beta 1,[''],2022-03-21T19:22Z
9,cpe:2.3:a:hygeia_project:hygeia:1.6.0:-:*:*:*:*:*:*,Hygeia Project Hygeia 1.6.0,[''],2022-03-21T19:22Z
