,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:ignite:1.3.3:*:*:*:*:*:*:*,Apache Software Foundation Ignite 1.3.3,"['CVE-2016-6805', 'CVE-2018-1273', 'CVE-2018-1295', 'CVE-2018-8018', 'CVE-2020-1963', 'CVE-2021-28163', 'CVE-2021-28164']",2022-03-18T18:48Z
1,cpe:2.3:a:apache:ignite:1.4.0:*:*:*:*:*:*:*,Apache Software Foundation Ignite 1.4.0,"['CVE-2016-6805', 'CVE-2017-7686', 'CVE-2018-1273', 'CVE-2018-1295', 'CVE-2018-8018', 'CVE-2020-1963', 'CVE-2021-28163', 'CVE-2021-28164']",2022-03-18T18:48Z
2,cpe:2.3:a:apache:ignite:1.4.1:*:*:*:*:*:*:*,Apache Software Foundation Ignite 1.4.1,"['CVE-2016-6805', 'CVE-2018-1273', 'CVE-2018-1295', 'CVE-2018-8018', 'CVE-2020-1963', 'CVE-2021-28163', 'CVE-2021-28164']",2022-03-18T18:48Z
3,cpe:2.3:a:apache:ignite:1.5.0:b1:*:*:*:*:*:*,Apache Software Foundation Ignite 1.5.0 Beta 1,"['CVE-2016-6805', 'CVE-2017-7686', 'CVE-2018-1273', 'CVE-2018-1295', 'CVE-2018-8018', 'CVE-2020-1963', 'CVE-2021-28163', 'CVE-2021-28164']",2022-03-18T18:48Z
4,cpe:2.3:a:apache:ignite:1.5.0:b1:*:*:*:*:*:*,Apache Software Foundation Ignite 1.5.0 Beta 1,"['CVE-2016-6805', 'CVE-2017-7686', 'CVE-2018-1273', 'CVE-2018-1295', 'CVE-2018-8018', 'CVE-2020-1963', 'CVE-2021-28163', 'CVE-2021-28164']",2022-03-18T18:48Z
5,cpe:2.3:a:apache:ignite:1.5.0:final:*:*:*:*:*:*,Apache Software Foundation Ignite 1.5.0 Final,"['CVE-2016-6805', 'CVE-2017-7686', 'CVE-2018-1273', 'CVE-2018-1295', 'CVE-2018-8018', 'CVE-2020-1963', 'CVE-2021-28163', 'CVE-2021-28164']",2022-03-18T18:48Z
6,cpe:2.3:a:apache:ignite:1.6.0:*:*:*:*:*:*:*,Apache Software Foundation Ignite 1.6.0,"['CVE-2016-6805', 'CVE-2017-7686', 'CVE-2018-1273', 'CVE-2018-1295', 'CVE-2018-8018', 'CVE-2020-1963', 'CVE-2021-28163', 'CVE-2021-28164']",2022-03-18T18:48Z
7,cpe:2.3:a:apache:ignite:1.6.4:*:*:*:*:*:*:*,Apache Software Foundation Ignite 1.6.4,"['CVE-2016-6805', 'CVE-2018-1273', 'CVE-2018-1295', 'CVE-2018-8018', 'CVE-2020-1963', 'CVE-2021-28163', 'CVE-2021-28164']",2022-03-18T18:48Z
8,cpe:2.3:a:apache:ignite:1.7.0:*:*:*:*:*:*:*,Apache Software Foundation Ignite 1.7.0,"['CVE-2016-6805', 'CVE-2017-7686', 'CVE-2018-1273', 'CVE-2018-1295', 'CVE-2018-8018', 'CVE-2020-1963', 'CVE-2021-28163', 'CVE-2021-28164']",2022-03-18T18:48Z
9,cpe:2.3:a:apache:ignite:1.7.10:*:*:*:*:*:*:*,Apache Software Foundation Ignite 1.7.10,"['CVE-2016-6805', 'CVE-2018-1273', 'CVE-2018-1295', 'CVE-2018-8018', 'CVE-2020-1963', 'CVE-2021-28163', 'CVE-2021-28164']",2022-03-18T18:48Z
