,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hu-manity:cookie_notice_\&_compliance_for_gdpr_\/_ccpa:1.2.27:*:*:*:*:wordpress:*:*,Hu-manity Cookie Notice & Compliance For GDPR / CCPA 1.2.27 for WordPress,['CVE-2021-24569'],2022-03-21T19:15Z
1,cpe:2.3:a:hu-manity:cookie_notice_\&_compliance_for_gdpr_\/_ccpa:1.2.28:*:*:*:*:wordpress:*:*,Hu-manity Cookie Notice & Compliance For GDPR / CCPA 1.2.28 for WordPress,['CVE-2021-24569'],2022-03-21T19:15Z
2,cpe:2.3:a:hu-manity:cookie_notice_\&_compliance_for_gdpr_\/_ccpa:1.2.29:*:*:*:*:wordpress:*:*,Hu-manity Cookie Notice & Compliance For GDPR / CCPA 1.2.29 for WordPress,['CVE-2021-24569'],2022-03-21T19:15Z
3,cpe:2.3:a:hu-manity:cookie_notice_\&_compliance_for_gdpr_\/_ccpa:1.2.30:*:*:*:*:wordpress:*:*,Hu-manity Cookie Notice & Compliance For GDPR / CCPA 1.2.30 for WordPress,['CVE-2021-24569'],2022-03-21T19:15Z
4,cpe:2.3:a:hu-manity:cookie_notice_\&_compliance_for_gdpr_\/_ccpa:1.2.31:*:*:*:*:wordpress:*:*,Hu-manity Cookie Notice & Compliance For GDPR / CCPA 1.2.31 for WordPress,['CVE-2021-24569'],2022-03-21T19:15Z
5,cpe:2.3:a:hu-manity:cookie_notice_\&_compliance_for_gdpr_\/_ccpa:1.2.32:*:*:*:*:wordpress:*:*,Hu-manity Cookie Notice & Compliance For GDPR / CCPA 1.2.32 for WordPress,['CVE-2021-24569'],2022-03-21T19:15Z
6,cpe:2.3:a:hu-manity:cookie_notice_\&_compliance_for_gdpr_\/_ccpa:1.2.33:*:*:*:*:wordpress:*:*,Hu-manity Cookie Notice & Compliance For GDPR / CCPA 1.2.33 for WordPress,['CVE-2021-24569'],2022-03-21T19:15Z
7,cpe:2.3:a:hu-manity:cookie_notice_\&_compliance_for_gdpr_\/_ccpa:1.2.34:*:*:*:*:wordpress:*:*,Hu-manity Cookie Notice & Compliance For GDPR / CCPA 1.2.34 for WordPress,['CVE-2021-24569'],2022-03-21T19:15Z
8,cpe:2.3:a:hu-manity:cookie_notice_\&_compliance_for_gdpr_\/_ccpa:1.2.35:*:*:*:*:wordpress:*:*,Hu-manity Cookie Notice & Compliance For GDPR / CCPA 1.2.35 for WordPress,['CVE-2021-24569'],2022-03-21T19:15Z
9,cpe:2.3:a:hu-manity:cookie_notice_\&_compliance_for_gdpr_\/_ccpa:1.2.36:*:*:*:*:wordpress:*:*,Hu-manity Cookie Notice & Compliance For GDPR / CCPA 1.2.36 for WordPress,['CVE-2021-24569'],2022-03-21T19:15Z
