,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cerulean_studios:trillian:6.5.0.18:*:*:*:*:*:*:*,Cerulean Studios Trillian 6.5.0.18,[''],2022-03-19T16:18Z
1,cpe:2.3:a:cesanta:mjs:1.5:*:*:*:*:*:*:*,Cesanta mJS 1.5,[''],2022-03-19T16:18Z
2,cpe:2.3:a:cesanta:mjs:1.6:*:*:*:*:*:*:*,Cesanta mJS 1.6,[''],2022-03-19T16:18Z
3,cpe:2.3:a:cesanta:mjs:1.7:*:*:*:*:*:*:*,Cesanta mJS 1.7,[''],2022-03-19T16:18Z
4,cpe:2.3:a:cesanta:mjs:1.8:*:*:*:*:*:*:*,Cesanta mJS 1.8,[''],2022-03-19T16:18Z
5,cpe:2.3:a:cesanta:mjs:1.9:*:*:*:*:*:*:*,Cesanta mJS 1.9,[''],2022-03-19T16:18Z
6,cpe:2.3:a:cesanta:mjs:1.10:*:*:*:*:*:*:*,Cesanta mJS 1.10,[''],2022-03-19T16:18Z
7,cpe:2.3:a:cesanta:mjs:1.11:*:*:*:*:*:*:*,Cesanta mJS 1.11,[''],2022-03-19T16:18Z
8,cpe:2.3:a:cesanta:mjs:1.12:*:*:*:*:*:*:*,Cesanta mJS 1.12,[''],2022-03-19T16:18Z
9,cpe:2.3:a:cesanta:mjs:1.13:*:*:*:*:*:*:*,Cesanta mJS 1.13,[''],2022-03-19T16:18Z
