,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:appneta:tcpreplay:4.3.2:*:*:*:*:*:*:*,AppNeta Tcpreplay 4.3.2,"['CVE-2020-12740', 'CVE-2020-18976', 'CVE-2020-23273']",2022-03-18T22:33Z
1,cpe:2.3:a:appneta:tcpreplay:4.3.3:*:*:*:*:*:*:*,Appneta Tcpreplay 4.3.3,"['CVE-2020-24265', 'CVE-2020-24266']",2022-03-18T22:33Z
2,cpe:2.3:a:appneta:tcpreplay:4.3.4:*:*:*:*:*:*:*,AppNeta Tcpreplay 4.3.4,"['CVE-2021-45386', 'CVE-2021-45387']",2022-03-18T22:33Z
3,[0],[0],[0],[0]
4,[0],[0],[0],[0]
5,[0],[0],[0],[0]
6,cpe:2.3:a:apport_project:apport:-:*:*:*:*:*:*:*,Apport Project Apport,"['CVE-2015-1338', 'CVE-2016-9949', 'CVE-2016-9950', 'CVE-2016-9951', 'CVE-2017-10708', 'CVE-2017-14177', 'CVE-2017-14179', 'CVE-2019-11481', 'CVE-2019-11482', 'CVE-2019-11483', 'CVE-2019-11485', 'CVE-2019-15790', 'CVE-2020-8831', 'CVE-2020-8833']",2022-03-18T22:33Z
7,cpe:2.3:a:apport_project:apport:0.13:*:*:*:*:*:*:*,Apport Project Apport 0.13,"['CVE-2015-1338', 'CVE-2016-9949', 'CVE-2016-9950', 'CVE-2016-9951', 'CVE-2017-10708', 'CVE-2017-14177', 'CVE-2017-14179']",2022-03-18T22:33Z
8,cpe:2.3:a:apport_project:apport:1.9.4:*:*:*:*:*:*:*,Apport Project Apport 1.9.4,"['CVE-2015-1338', 'CVE-2016-9949', 'CVE-2016-9950', 'CVE-2016-9951', 'CVE-2017-10708', 'CVE-2017-14177', 'CVE-2017-14179']",2022-03-18T22:33Z
9,cpe:2.3:a:apport_project:apport:1.9.5:*:*:*:*:*:*:*,Apport Project Apport 1.9.5,"['CVE-2015-1338', 'CVE-2016-9949', 'CVE-2016-9950', 'CVE-2016-9951', 'CVE-2017-10708', 'CVE-2017-14177', 'CVE-2017-14179']",2022-03-18T22:33Z
