,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:addressable_project:addressable:2.5.2:*:*:*:*:ruby:*:*,Addressable Project Addressable 2.5.2 for Ruby,['CVE-2021-32740'],2022-03-18T11:48Z
1,cpe:2.3:a:addressable_project:addressable:2.6.0:*:*:*:*:ruby:*:*,Addressable Project Addressable 2.6.0 for Ruby,['CVE-2021-32740'],2022-03-18T11:48Z
2,cpe:2.3:a:addressable_project:addressable:2.7.0:*:*:*:*:ruby:*:*,Addressable Project Addressable 2.7.0 for Ruby,['CVE-2021-32740'],2022-03-18T11:48Z
3,cpe:2.3:a:addressable_project:addressable:2.8.0:*:*:*:*:ruby:*:*,Addressable Project Addressable 2.8.0 for Ruby,[''],2022-03-18T11:48Z
4,cpe:2.3:a:addsoft:storebot:-:*:*:*:*:*:*:*,Sun StoreBot,[''],2022-03-18T11:48Z
5,cpe:2.3:a:addsoft:storebot:2002:*:*:*:*:*:*:*,Sun StoreBot 2002,[''],2022-03-18T11:48Z
6,cpe:2.3:a:addsoft:storebot:2005:*:*:*:*:*:*:*,Sun StoreBot 2005,[''],2022-03-18T11:48Z
7,cpe:2.3:a:addthis:addthis:-:*:*:*:*:wordpress:*:*,AddThis for WordPress,['CVE-2015-9439'],2022-03-18T11:48Z
8,cpe:2.3:a:addthis:addthis:1.6.0:*:*:*:*:wordpress:*:*,AddThis 1.6.0 for WordPress,['CVE-2015-9439'],2022-03-18T11:48Z
9,cpe:2.3:a:addthis:addthis:1.6.1:*:*:*:*:wordpress:*:*,AddThis 1.6.1 for WordPress,['CVE-2015-9439'],2022-03-18T11:48Z
