,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:ar3600_firmware:v200r007c00spcc00:*:*:*:*:*:*:*,Huawei AR3600 Firmware V200R007C00SPCc00,['CVE-2020-9071'],2022-03-21T17:23Z
1,cpe:2.3:o:huawei:ar3600_firmware:v200r007c01:*:*:*:*:*:*:*,Huawei AR3600 Firmware V200R007C01,"['CVE-2017-17202', 'CVE-2017-17251', 'CVE-2017-17252', 'CVE-2017-17253', 'CVE-2017-17254', 'CVE-2017-17255', 'CVE-2017-17256', 'CVE-2017-17257', 'CVE-2017-17258', 'CVE-2017-17286', 'CVE-2017-17287', 'CVE-2017-17291', 'CVE-2017-17292', 'CVE-2017-17293', 'CVE-2017-17294', 'CVE-2017-17295', 'CVE-2017-17296', 'CVE-2017-17297', 'CVE-2017-17298', 'CVE-2017-17301', 'CVE-2019-19415', 'CVE-2019-19416', 'CVE-2019-19417']",2022-03-21T17:23Z
2,cpe:2.3:o:huawei:ar3600_firmware:v200r008c20:*:*:*:*:*:*:*,Huawei AR3600 Firmware V200R008C20,"['CVE-2017-17202', 'CVE-2017-17251', 'CVE-2017-17252', 'CVE-2017-17253', 'CVE-2017-17254', 'CVE-2017-17255', 'CVE-2017-17256', 'CVE-2017-17257', 'CVE-2017-17258', 'CVE-2017-17286', 'CVE-2017-17287', 'CVE-2017-17291', 'CVE-2017-17292', 'CVE-2017-17293', 'CVE-2017-17294', 'CVE-2017-17295', 'CVE-2017-17296', 'CVE-2017-17297', 'CVE-2017-17298', 'CVE-2017-17301', 'CVE-2019-19415', 'CVE-2019-19416', 'CVE-2019-19417', 'CVE-2019-5304']",2022-03-21T17:23Z
3,cpe:2.3:o:huawei:ar3600_firmware:v200r008c50:*:*:*:*:*:*:*,Huawei AR3600 Firmware V200R008C50,"['CVE-2019-5259', 'CVE-2019-5291', 'CVE-2019-5304']",2022-03-21T17:23Z
4,cpe:2.3:o:huawei:ar3600_firmware:v200r009c00:*:*:*:*:*:*:*,Huawei AR3600-S Firmware V200R009C00,['CVE-2019-5259'],2022-03-21T17:23Z
5,cpe:2.3:o:huawei:ar3600_firmware:v200r009c00spc500:*:*:*:*:*:*:*,Huawei AR3600 Firmware V200R009C00SPC500,[''],2022-03-21T17:23Z
6,cpe:2.3:h:huawei:ar500:-:*:*:*:*:*:*:*,Huawei AR500,"['CVE-2015-8228', 'CVE-2016-6901']",2022-03-21T17:23Z
7,cpe:2.3:h:huawei:ar510:-:*:*:*:*:*:*:*,Huawei AR510,"['CVE-2017-15317', 'CVE-2017-15331', 'CVE-2017-15332', 'CVE-2017-17151', 'CVE-2017-17160', 'CVE-2017-17202', 'CVE-2017-17250', 'CVE-2017-17251', 'CVE-2017-17252', 'CVE-2017-17253', 'CVE-2017-17254', 'CVE-2017-17255', 'CVE-2017-17256', 'CVE-2017-17257', 'CVE-2017-17258', 'CVE-2017-17286', 'CVE-2017-17287', 'CVE-2017-17291', 'CVE-2017-17292', 'CVE-2017-17293', 'CVE-2017-17294', 'CVE-2017-17295', 'CVE-2017-17296', 'CVE-2017-17297', 'CVE-2017-17298', 'CVE-2017-17299', 'CVE-2017-17301', 'CVE-2017-8162', 'CVE-2017-8163', 'CVE-2019-19415', 'CVE-2019-19416', 'CVE-2019-19417', 'CVE-2020-9071']",2022-03-21T17:23Z
8,cpe:2.3:o:huawei:ar510_firmware:v200r005c32:*:*:*:*:*:*:*,Huawei Ar510 Firmware V200r005c32,"['CVE-2017-17202', 'CVE-2017-17250', 'CVE-2017-17286', 'CVE-2017-17287', 'CVE-2017-17301']",2022-03-21T17:23Z
9,cpe:2.3:o:huawei:ar510_firmware:v200r006c10:*:*:*:*:*:*:*,Huawei AR510 FIRMWARE V200R006C10,"['CVE-2017-15317', 'CVE-2017-15331', 'CVE-2017-15332', 'CVE-2017-17151', 'CVE-2017-17202', 'CVE-2017-17251', 'CVE-2017-17252', 'CVE-2017-17253', 'CVE-2017-17254', 'CVE-2017-17255', 'CVE-2017-17256', 'CVE-2017-17257', 'CVE-2017-17258', 'CVE-2017-17286', 'CVE-2017-17287', 'CVE-2017-17291', 'CVE-2017-17292', 'CVE-2017-17293', 'CVE-2017-17294', 'CVE-2017-17295', 'CVE-2017-17296', 'CVE-2017-17297', 'CVE-2017-17298', 'CVE-2017-17301', 'CVE-2017-8162', 'CVE-2017-8163', 'CVE-2019-19415', 'CVE-2019-19416', 'CVE-2019-19417']",2022-03-21T17:23Z
