,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:canon:mf231_firmware:-:*:*:*:*:*:*:*,Canon MF231 Firmware,['CVE-2020-16849'],2022-03-19T15:14Z
1,cpe:2.3:h:canon:mf232w:-:*:*:*:*:*:*:*,Canon MF232W,"['CVE-2020-16849', 'CVE-2021-20877']",2022-03-19T15:14Z
2,cpe:2.3:o:canon:mf232w_firmware:-:*:*:*:*:*:*:*,Canon MF232W Firmware,['CVE-2020-16849'],2022-03-19T15:14Z
3,cpe:2.3:h:canon:mf237w:-:*:*:*:*:*:*:*,Canon MF237W,"['CVE-2020-16849', 'CVE-2021-20877']",2022-03-19T15:14Z
4,cpe:2.3:o:canon:mf237w_firmware:06.07:*:*:*:*:*:*:*,Canon MF237W Firmware 06.07,['CVE-2020-16849'],2022-03-19T15:14Z
5,cpe:2.3:h:canon:mf242dw:-:*:*:*:*:*:*:*,Canon MF242DW,['CVE-2021-20877'],2022-03-19T15:14Z
6,cpe:2.3:h:canon:mf244dw:-:*:*:*:*:*:*:*,Canon MF244DW,"['CVE-2020-16849', 'CVE-2021-20877']",2022-03-19T15:14Z
7,cpe:2.3:o:canon:mf244dw_firmware:-:*:*:*:*:*:*:*,Canon MF244DW Firmware,['CVE-2020-16849'],2022-03-19T15:14Z
8,cpe:2.3:h:canon:mf245dw:-:*:*:*:*:*:*:*,Canon MF245DW,['CVE-2021-20877'],2022-03-19T15:14Z
9,cpe:2.3:h:canon:mf247dw:-:*:*:*:*:*:*:*,Canon MF247DW,"['CVE-2020-16849', 'CVE-2021-20877']",2022-03-19T15:14Z
