,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:haproxy:haproxy:1.7.4:*:*:*:*:*:*:*,HAProxy 1.7.4,"['CVE-2018-10184', 'CVE-2018-14645', 'CVE-2018-20102', 'CVE-2018-20103', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330']",2022-03-21T09:16Z
1,cpe:2.3:a:haproxy:haproxy:1.7.5:*:*:*:*:*:*:*,HAProxy 1.7.5,"['CVE-2018-10184', 'CVE-2018-14645', 'CVE-2018-20102', 'CVE-2018-20103', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330']",2022-03-21T09:16Z
2,cpe:2.3:a:haproxy:haproxy:1.7.6:*:*:*:*:*:*:*,HAProxy 1.7.6,"['CVE-2018-10184', 'CVE-2018-14645', 'CVE-2018-20102', 'CVE-2018-20103', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330']",2022-03-21T09:16Z
3,cpe:2.3:a:haproxy:haproxy:1.7.7:*:*:*:*:*:*:*,HAProxy 1.7.7,"['CVE-2018-10184', 'CVE-2018-14645', 'CVE-2018-20102', 'CVE-2018-20103', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330']",2022-03-21T09:16Z
4,cpe:2.3:a:haproxy:haproxy:1.7.8:*:*:*:*:*:*:*,HAProxy 1.7.8,"['CVE-2018-10184', 'CVE-2018-14645', 'CVE-2018-20102', 'CVE-2018-20103', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330']",2022-03-21T09:16Z
5,cpe:2.3:a:haproxy:haproxy:1.7.9:*:*:*:*:*:*:*,HAProxy 1.7.9,"['CVE-2018-10184', 'CVE-2018-14645', 'CVE-2018-20102', 'CVE-2018-20103', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330']",2022-03-21T09:16Z
6,cpe:2.3:a:haproxy:haproxy:1.7.10:*:*:*:*:*:*:*,HAProxy 1.7.10,"['CVE-2018-10184', 'CVE-2018-14645', 'CVE-2018-20102', 'CVE-2018-20103', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330']",2022-03-21T09:16Z
7,cpe:2.3:a:haproxy:haproxy:1.7.11:*:*:*:*:*:*:*,HAProxy 1.7.11,"['CVE-2018-10184', 'CVE-2018-14645', 'CVE-2018-20102', 'CVE-2018-20103', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330']",2022-03-21T09:16Z
8,cpe:2.3:a:haproxy:haproxy:1.8.0:*:*:*:*:*:*:*,HAProxy 1.8.0,"['CVE-2018-10184', 'CVE-2018-11469', 'CVE-2018-14645', 'CVE-2018-20102', 'CVE-2018-20103', 'CVE-2018-20615', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
9,cpe:2.3:a:haproxy:haproxy:1.8.1:*:*:*:*:*:*:*,HAProxy 1.8.1,"['CVE-2018-10184', 'CVE-2018-11469', 'CVE-2018-14645', 'CVE-2018-20102', 'CVE-2018-20103', 'CVE-2018-20615', 'CVE-2019-14241', 'CVE-2019-18277', 'CVE-2019-19330', 'CVE-2020-11100']",2022-03-21T09:16Z
