,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bitcoinknots:bitcoin_knots:0.3.13:*:*:*:*:*:*:*,Bitcoin Knots 0.3.13,[''],2022-03-19T08:03Z
1,cpe:2.3:a:bitcoinknots:bitcoin_knots:0.3.14:*:*:*:*:*:*:*,Bitcoin Knots 0.3.14,[''],2022-03-19T08:03Z
2,cpe:2.3:a:bitcoinknots:bitcoin_knots:0.3.15:*:*:*:*:*:*:*,Bitcoin Knots 0.3.15,[''],2022-03-19T08:03Z
3,cpe:2.3:a:bitcoinknots:bitcoin_knots:0.3.17:*:*:*:*:*:*:*,Bitcoin Knots 0.3.17,[''],2022-03-19T08:03Z
4,cpe:2.3:a:bitcoinknots:bitcoin_knots:0.3.18:*:*:*:*:*:*:*,Bitcoin Knots 0.3.18,[''],2022-03-19T08:03Z
5,cpe:2.3:a:bitcoinknots:bitcoin_knots:0.3.19:*:*:*:*:*:*:*,Bitcoin Knots 0.3.19,[''],2022-03-19T08:03Z
6,cpe:2.3:a:bitcoinknots:bitcoin_knots:0.3.20:*:*:*:*:*:*:*,Bitcoin Knots 0.3.20,[''],2022-03-19T08:03Z
7,cpe:2.3:a:bitcoinknots:bitcoin_knots:0.3.20.01:*:*:*:*:*:*:*,Bitcoin Knots 0.3.20.01,[''],2022-03-19T08:03Z
8,cpe:2.3:a:bitcoinknots:bitcoin_knots:0.3.20.2:*:*:*:*:*:*:*,Bitcoin Knots 0.3.20.2,[''],2022-03-19T08:03Z
9,cpe:2.3:a:bitcoinknots:bitcoin_knots:0.3.21:-:*:*:*:*:*:*,Bitcoin Knots 0.3.21,[''],2022-03-19T08:03Z
