,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bionode:bionode-sra:0.1.1:*:*:*:*:node.js:*:*,bionode bionode-sra 0.1.1 for Node.js,['CVE-2016-10613'],2022-03-19T07:43Z
1,cpe:2.3:a:bionode:bionode-sra:0.1.2:*:*:*:*:node.js:*:*,bionode bionode-sra 0.1.2 for Node.js,['CVE-2016-10613'],2022-03-19T07:43Z
2,cpe:2.3:a:bionode:bionode-sra:0.2.1:*:*:*:*:node.js:*:*,bionode bionode-sra 0.2.1 for Node.js,['CVE-2016-10613'],2022-03-19T07:43Z
3,cpe:2.3:a:bionode:bionode-sra:0.2.2:*:*:*:*:node.js:*:*,bionode bionode-sra 0.2.2 for Node.js,['CVE-2016-10613'],2022-03-19T07:43Z
4,cpe:2.3:a:bionode:bionode-sra:0.2.3:*:*:*:*:node.js:*:*,bionode bionode-sra 0.2.3 for Node.js,['CVE-2016-10613'],2022-03-19T07:43Z
5,cpe:2.3:a:bionode:bionode-sra:0.2.4:*:*:*:*:node.js:*:*,bionode bionode-sra 0.2.4 for Node.js,['CVE-2016-10613'],2022-03-19T07:43Z
6,cpe:2.3:a:bionode:bionode-sra:0.2.5:*:*:*:*:node.js:*:*,bionode bionode-sra 0.2.5 for Node.js,['CVE-2016-10613'],2022-03-19T07:43Z
7,cpe:2.3:a:bionode:bionode-sra:1.0.0:*:*:*:*:node.js:*:*,bionode bionode-sra 1.0.0 for Node.js,['CVE-2016-10613'],2022-03-19T07:43Z
8,cpe:2.3:a:bionode:bionode-sra:1.0.1:*:*:*:*:node.js:*:*,bionode bionode-sra 1.0.1 for Node.js,['CVE-2016-10613'],2022-03-19T07:43Z
9,cpe:2.3:a:bionode:bionode-sra:1.0.2:*:*:*:*:node.js:*:*,bionode bionode-sra 1.0.2 for Node.js,['CVE-2016-10613'],2022-03-19T07:43Z
