,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:course_registration_management_system_project:course_registration_management_system:2.1:*:*:*:*:*:*:*,Course Registration Management System Project Course Registration Management System 2.1,['CVE-2021-29663'],2022-03-20T08:11Z
1,cpe:2.3:a:courseforum:projectforum:7.0.1.3038:*:*:*:*:*:*:*,CourseForum ProjectForum 7.0.1.3038,['CVE-2011-4277'],2022-03-20T08:11Z
2,cpe:2.3:a:courtbouillon:cairosvg:0.1:*:*:*:*:*:*:*,CourtBouillon CairoSVG 0.1,['CVE-2021-21236'],2022-03-20T08:11Z
3,cpe:2.3:a:courtbouillon:cairosvg:0.1.1:*:*:*:*:*:*:*,CourtBouillon CairoSVG 0.1.1,['CVE-2021-21236'],2022-03-20T08:11Z
4,cpe:2.3:a:courtbouillon:cairosvg:0.1.2:*:*:*:*:*:*:*,CourtBouillon CairoSVG 0.1.2,['CVE-2021-21236'],2022-03-20T08:11Z
5,cpe:2.3:a:courtbouillon:cairosvg:0.2:*:*:*:*:*:*:*,CourtBouillon CairoSVG 0.2,['CVE-2021-21236'],2022-03-20T08:11Z
6,cpe:2.3:a:courtbouillon:cairosvg:0.3:*:*:*:*:*:*:*,CourtBouillon CairoSVG 0.3,['CVE-2021-21236'],2022-03-20T08:11Z
7,cpe:2.3:a:courtbouillon:cairosvg:0.3.1:*:*:*:*:*:*:*,CourtBouillon CairoSVG 0.3.1,['CVE-2021-21236'],2022-03-20T08:11Z
8,cpe:2.3:a:courtbouillon:cairosvg:0.4:*:*:*:*:*:*:*,CourtBouillon CairoSVG 0.4,['CVE-2021-21236'],2022-03-20T08:11Z
9,cpe:2.3:a:courtbouillon:cairosvg:0.4.1:*:*:*:*:*:*:*,CourtBouillon CairoSVG 0.4.1,['CVE-2021-21236'],2022-03-20T08:11Z
