,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dozer_project:dozer:6.1.0:*:*:*:*:*:*:*,Dozer Project Dozer 6.1.0,[''],2022-03-20T17:39Z
1,cpe:2.3:a:dozer_project:dozer:6.2.0:*:*:*:*:*:*:*,Dozer Project Dozer 6.2.0,[''],2022-03-20T17:39Z
2,cpe:2.3:a:dozer_project:dozer:6.3.0:*:*:*:*:*:*:*,Dozer Project Dozer 6.3.0,[''],2022-03-20T17:39Z
3,cpe:2.3:a:dozer_project:dozer:6.4.0:*:*:*:*:*:*:*,Dozer Project Dozer 6.4.0,[''],2022-03-20T17:39Z
4,cpe:2.3:a:dozer_project:dozer:6.4.1:*:*:*:*:*:*:*,Dozer Project Dozer 6.4.1,[''],2022-03-20T17:39Z
5,cpe:2.3:a:dozer_project:dozer:6.5.0:*:*:*:*:*:*:*,Dozer Project Dozer 6.5.0,[''],2022-03-20T17:39Z
6,cpe:2.3:a:dp3t-backend-software_development_kit_project:dp3t-backend-software_development_kit:1.0.0:*:*:*:*:*:*:*,Dp3t-backend-software Development Kit Project Dp3t-backend-software Development Kit 1.0.0,['CVE-2020-15957'],2022-03-20T17:39Z
7,cpe:2.3:a:dp3t-backend-software_development_kit_project:dp3t-backend-software_development_kit:1.0.1:*:*:*:*:*:*:*,Dp3t-backend-software Development Kit Project Dp3t-backend-software Development Kit 1.0.1,['CVE-2020-15957'],2022-03-20T17:39Z
8,cpe:2.3:a:dp3t-backend-software_development_kit_project:dp3t-backend-software_development_kit:1.0.2:*:*:*:*:*:*:*,Dp3t-backend-software Development Kit Project Dp3t-backend-software Development Kit 1.0.2,['CVE-2020-15957'],2022-03-20T17:39Z
9,cpe:2.3:a:dp3t-backend-software_development_kit_project:dp3t-backend-software_development_kit:1.0.3:*:*:*:*:*:*:*,Dp3t-backend-software Development Kit Project Dp3t-backend-software Development Kit 1.0.3,['CVE-2020-15957'],2022-03-20T17:39Z
