,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:p10_plus_firmware:-:*:*:*:*:*:*:*,Huawei P10 Plus Firmware -,"['CVE-2017-2724', 'CVE-2017-2725', 'CVE-2017-2726', 'CVE-2017-8141', 'CVE-2017-8144', 'CVE-2017-8145', 'CVE-2017-8146', 'CVE-2017-8149', 'CVE-2017-8150', 'CVE-2017-8171', 'CVE-2017-8172', 'CVE-2017-8214', 'CVE-2017-8215', 'CVE-2018-7992', 'CVE-2020-1872']",2022-03-21T18:19Z
1,cpe:2.3:o:huawei:p10_plus_firmware:8.0.0.357\(c00\):*:*:*:*:*:*:*,Huawei P10 Plus Firmware 8.0.0.357(C00),"['CVE-2017-2724', 'CVE-2017-2725', 'CVE-2017-2726', 'CVE-2017-8141', 'CVE-2017-8144', 'CVE-2017-8145', 'CVE-2017-8146', 'CVE-2017-8149', 'CVE-2017-8150', 'CVE-2017-8171', 'CVE-2017-8172', 'CVE-2017-8214', 'CVE-2017-8215', 'CVE-2020-1872']",2022-03-21T18:19Z
2,cpe:2.3:o:huawei:p10_plus_firmware:9.1.0.201\(c01e75r1p12t8\):*:*:*:*:*:*:*,Huawei P10 Plus Firmware 9.1.0.201(C01E75R1P12T8),"['CVE-2017-2724', 'CVE-2017-2725', 'CVE-2017-2726', 'CVE-2017-8141', 'CVE-2017-8144', 'CVE-2017-8145', 'CVE-2017-8146', 'CVE-2017-8149', 'CVE-2017-8150', 'CVE-2017-8171', 'CVE-2017-8172', 'CVE-2017-8214', 'CVE-2017-8215', 'CVE-2020-1872']",2022-03-21T18:19Z
3,cpe:2.3:o:huawei:p10_plus_firmware:9.1.0.252\(c185e2r1p9t8\):*:*:*:*:*:*:*,Huawei P10 Plus Firmware 9.1.0.252(C185E2R1P9T8),"['CVE-2017-2724', 'CVE-2017-2725', 'CVE-2017-2726', 'CVE-2017-8141', 'CVE-2017-8144', 'CVE-2017-8145', 'CVE-2017-8146', 'CVE-2017-8149', 'CVE-2017-8150', 'CVE-2017-8171', 'CVE-2017-8172', 'CVE-2017-8214', 'CVE-2017-8215', 'CVE-2020-1872']",2022-03-21T18:19Z
4,cpe:2.3:o:huawei:p10_plus_firmware:9.1.0.252\(c432e4r1p9t8\):*:*:*:*:*:*:*,Huawei P10 Plus Firmware 9.1.0.252(C432E4R1P9T8),"['CVE-2017-2724', 'CVE-2017-2725', 'CVE-2017-2726', 'CVE-2017-8141', 'CVE-2017-8144', 'CVE-2017-8145', 'CVE-2017-8146', 'CVE-2017-8149', 'CVE-2017-8150', 'CVE-2017-8171', 'CVE-2017-8172', 'CVE-2017-8214', 'CVE-2017-8215', 'CVE-2020-1872']",2022-03-21T18:19Z
5,cpe:2.3:o:huawei:p10_plus_firmware:9.1.0.255\(c576e6r1p8t8\):*:*:*:*:*:*:*,Huawei P10 Plus Firmware 9.1.0.255(C576E6R1P8T8),"['CVE-2017-2724', 'CVE-2017-2725', 'CVE-2017-2726', 'CVE-2017-8141', 'CVE-2017-8144', 'CVE-2017-8145', 'CVE-2017-8146', 'CVE-2017-8149', 'CVE-2017-8150', 'CVE-2017-8171', 'CVE-2017-8172', 'CVE-2017-8214', 'CVE-2017-8215']",2022-03-21T18:19Z
6,cpe:2.3:o:huawei:p10_plus_firmware:vicky-al00ac00b172:*:*:*:*:*:*:*,Huawei P10 Plus Firmware Vicky-AL00AC00B172,"['CVE-2017-2724', 'CVE-2017-2725', 'CVE-2017-2726', 'CVE-2017-8141', 'CVE-2017-8144', 'CVE-2017-8145', 'CVE-2017-8146', 'CVE-2017-8149', 'CVE-2017-8150', 'CVE-2017-8171', 'CVE-2017-8172']",2022-03-21T18:19Z
7,cpe:2.3:o:huawei:p10_plus_firmware:vicky-al00ac00b172d:*:*:*:*:*:*:*,Huawei P10 Plus Firmware VICKY-AL00AC00B172D,"['CVE-2017-2724', 'CVE-2017-2725', 'CVE-2017-2726', 'CVE-2017-8141', 'CVE-2017-8144', 'CVE-2017-8145', 'CVE-2017-8146', 'CVE-2017-8149', 'CVE-2017-8150', 'CVE-2017-8172']",2022-03-21T18:19Z
8,cpe:2.3:o:huawei:p10_plus_firmware:vicky-l29ac605b162:*:*:*:*:*:*:*,Huawei P10 Plus Firmware Vicky-L29AC605B162,"['CVE-2017-2724', 'CVE-2017-2725', 'CVE-2017-2726', 'CVE-2017-8141', 'CVE-2017-8144', 'CVE-2017-8145', 'CVE-2017-8146', 'CVE-2017-8172']",2022-03-21T18:19Z
9,cpe:2.3:o:huawei:p10_plus_firmware:vky-al00c00b123:*:*:*:*:*:*:*,Huawei P10 Plus Firmware VKY-AL00C00B123,"['CVE-2017-8141', 'CVE-2017-8144', 'CVE-2017-8145', 'CVE-2017-8146', 'CVE-2017-8172']",2022-03-21T18:19Z
