,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:proliant_m300_server_cartridge:-:*:*:*:*:*:*:*,HP Proliant M300 Server Cartridge,['CVE-2018-7112'],2022-03-21T15:57Z
1,cpe:2.3:h:hp:proliant_m350_server_cartridge:-:*:*:*:*:*:*:*,HP Proliant M350 Server Cartridge,['CVE-2018-7112'],2022-03-21T15:57Z
2,cpe:2.3:h:hp:proliant_m510_server_cartridge:-:*:*:*:*:*:*:*,HP Proliant M510 Server Cartridge,['CVE-2018-7112'],2022-03-21T15:57Z
3,cpe:2.3:h:hp:proliant_m710_server_cartridge:-:*:*:*:*:*:*:*,HP Proliant M710 Server Cartridge,['CVE-2018-7112'],2022-03-21T15:57Z
4,cpe:2.3:h:hp:proliant_m710p_server_cartridge:-:*:*:*:*:*:*:*,HP Proliant M710p Server Cartridge,['CVE-2018-7112'],2022-03-21T15:57Z
5,cpe:2.3:h:hp:proliant_m710x_server_cartridge:-:*:*:*:*:*:*:*,HP Proliant M710x Server Cartridge,['CVE-2018-7112'],2022-03-21T15:57Z
6,cpe:2.3:h:hp:proliant_microserver_gen10:-:*:*:*:*:*:*:*,HP ProLiant Microserver Gen10,"['CVE-2018-7117', 'CVE-2019-11982', 'CVE-2019-11983']",2022-03-21T15:57Z
7,cpe:2.3:h:hp:proliant_microserver_gen8:-:*:*:*:*:*:*:*,HP Proliant Microserver Gen8,"['CVE-2018-7112', 'CVE-2020-7202']",2022-03-21T15:57Z
8,cpe:2.3:h:hp:proliant_ml10_gen9:2:*:*:*:*:*:*:*,HP Proliant Ml10 Gen9 2,"['CVE-2019-11982', 'CVE-2019-11983']",2022-03-21T15:57Z
9,cpe:2.3:h:hp:proliant_ml10_gen9_server:-:*:*:*:*:*:*:*,HP Proliant Ml10 Gen9 Server,['CVE-2018-7112'],2022-03-21T15:57Z
