,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:horde_support:2.0.0:alpha1:*:*:*:*:*:*,Horde Support 2.0.0 Alpha 1,[''],2022-03-21T12:26Z
1,cpe:2.3:a:horde:horde_support:2.0.0:beta1:*:*:*:*:*:*,Horde Support 2.0.0 Beta 1,[''],2022-03-21T12:26Z
2,cpe:2.3:a:horde:horde_support:2.0.0:beta2:*:*:*:*:*:*,Horde Support 2.0.0 Beta 2,[''],2022-03-21T12:26Z
3,cpe:2.3:a:horde:horde_support:2.0.1:*:*:*:*:*:*:*,Horde Support 2.0.1,[''],2022-03-21T12:26Z
4,cpe:2.3:a:horde:horde_support:2.0.2:*:*:*:*:*:*:*,Horde Support 2.0.2,[''],2022-03-21T12:26Z
5,cpe:2.3:a:horde:horde_support:2.0.3:*:*:*:*:*:*:*,Horde Support 2.0.3,[''],2022-03-21T12:26Z
6,cpe:2.3:a:horde:horde_support:2.0.4:*:*:*:*:*:*:*,Horde Support 2.0.4,[''],2022-03-21T12:26Z
7,cpe:2.3:a:horde:horde_support:2.1.0:*:*:*:*:*:*:*,Horde Support 2.1.0,[''],2022-03-21T12:26Z
8,cpe:2.3:a:horde:horde_support:2.1.1:*:*:*:*:*:*:*,Horde Support 2.1.1,[''],2022-03-21T12:26Z
9,cpe:2.3:a:horde:horde_support:2.1.2:*:*:*:*:*:*:*,Horde Support 2.1.2,[''],2022-03-21T12:26Z
