,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:contao:contao:4.4.9:*:*:*:*:*:*:*,Contao 4.4.9,"['CVE-2018-10125', 'CVE-2019-11512', 'CVE-2019-19712', 'CVE-2019-19745', 'CVE-2020-25768', 'CVE-2021-35955', 'CVE-2021-37626', 'CVE-2021-37627']",2022-03-20T07:35Z
1,cpe:2.3:a:contao:contao:4.4.10:*:*:*:*:*:*:*,Contao 4.4.10,"['CVE-2018-10125', 'CVE-2019-11512', 'CVE-2019-19712', 'CVE-2019-19745', 'CVE-2020-25768', 'CVE-2021-35955', 'CVE-2021-37626', 'CVE-2021-37627']",2022-03-20T07:35Z
2,cpe:2.3:a:contao:contao:4.4.11:*:*:*:*:*:*:*,Contao 4.4.11,"['CVE-2018-10125', 'CVE-2019-11512', 'CVE-2019-19712', 'CVE-2019-19745', 'CVE-2020-25768', 'CVE-2021-35955', 'CVE-2021-37626', 'CVE-2021-37627']",2022-03-20T07:35Z
3,cpe:2.3:a:contao:contao:4.4.12:*:*:*:*:*:*:*,Contao 4.4.12,"['CVE-2018-10125', 'CVE-2019-11512', 'CVE-2019-19712', 'CVE-2019-19745', 'CVE-2020-25768', 'CVE-2021-35955', 'CVE-2021-37626', 'CVE-2021-37627']",2022-03-20T07:35Z
4,cpe:2.3:a:contao:contao:4.4.13:*:*:*:*:*:*:*,Contao 4.4.13,"['CVE-2018-10125', 'CVE-2019-11512', 'CVE-2019-19712', 'CVE-2019-19745', 'CVE-2020-25768', 'CVE-2021-35955', 'CVE-2021-37626', 'CVE-2021-37627']",2022-03-20T07:35Z
5,cpe:2.3:a:contao:contao:4.4.14:*:*:*:*:*:*:*,Contao 4.4.14,"['CVE-2018-10125', 'CVE-2019-11512', 'CVE-2019-19712', 'CVE-2019-19745', 'CVE-2020-25768', 'CVE-2021-35955', 'CVE-2021-37626', 'CVE-2021-37627']",2022-03-20T07:35Z
6,cpe:2.3:a:contao:contao:4.4.15:*:*:*:*:*:*:*,Contao 4.4.15,"['CVE-2018-10125', 'CVE-2019-11512', 'CVE-2019-19712', 'CVE-2019-19745', 'CVE-2020-25768', 'CVE-2021-35955', 'CVE-2021-37626', 'CVE-2021-37627']",2022-03-20T07:35Z
7,cpe:2.3:a:contao:contao:4.4.16:*:*:*:*:*:*:*,Contao 4.4.16,"['CVE-2018-10125', 'CVE-2019-11512', 'CVE-2019-19712', 'CVE-2019-19745', 'CVE-2020-25768', 'CVE-2021-35955', 'CVE-2021-37626', 'CVE-2021-37627']",2022-03-20T07:35Z
8,cpe:2.3:a:contao:contao:4.4.17:*:*:*:*:*:*:*,Contao 4.4.17,"['CVE-2019-11512', 'CVE-2019-19712', 'CVE-2019-19745', 'CVE-2020-25768', 'CVE-2021-35955', 'CVE-2021-37626', 'CVE-2021-37627']",2022-03-20T07:35Z
9,cpe:2.3:a:contao:contao:4.4.18:*:*:*:*:*:*:*,Contao 4.4.18,"['CVE-2019-11512', 'CVE-2019-19712', 'CVE-2019-19745', 'CVE-2020-25768', 'CVE-2021-35955', 'CVE-2021-37626', 'CVE-2021-37627']",2022-03-20T07:35Z
