,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:cellebrite:ufed:-:*:*:*:*:*:*:*,Cellebrite UFED,"['CVE-2020-11723', 'CVE-2020-14474']",2022-03-19T15:56Z
1,cpe:2.3:o:cellebrite:ufed_firmware:5.0:*:*:*:*:*:*:*,Cellebrite UFED Firmware 5.0,"['CVE-2020-11723', 'CVE-2020-14474']",2022-03-19T15:56Z
2,cpe:2.3:o:cellebrite:ufed_firmware:7.5.0.845:*:*:*:*:*:*:*,Cellebrite UFED Firmware 7.5.0.845,"['CVE-2020-11723', 'CVE-2020-14474']",2022-03-19T15:56Z
3,cpe:2.3:o:cellebrite:ufed_firmware:7.27:*:*:*:*:*:*:*,Cellebrite UFED Firmware 7.27,['CVE-2020-11723'],2022-03-19T15:56Z
4,cpe:2.3:o:cellebrite:ufed_firmware:7.28:*:*:*:*:*:*:*,Cellebrite UFED Firmware 7.28,['CVE-2020-11723'],2022-03-19T15:56Z
5,cpe:2.3:o:cellebrite:ufed_firmware:7.29:*:*:*:*:*:*:*,Cellebrite UFED Firmware 7.29,['CVE-2020-11723'],2022-03-19T15:56Z
6,cpe:2.3:o:cellebrite:ufed_firmware:7.30:*:*:*:*:*:*:*,Cellebrite UFED Firmware 7.30,[''],2022-03-19T15:56Z
7,cpe:2.3:o:cellebrite:ufed_firmware:7.31:*:*:*:*:*:*:*,Cellebrite UFED Firmware 7.31,[''],2022-03-19T15:56Z
8,cpe:2.3:o:cellebrite:ufed_firmware:7.32:*:*:*:*:*:*:*,Cellebrite UFED Firmware 7.32,[''],2022-03-19T15:56Z
9,cpe:2.3:a:cellinx:nvt_web_server:5.0.0.014b:*:*:*:*:*:*:*,Cellinx NVT Web Server 5.0.0.014b,['CVE-2020-28250'],2022-03-19T15:56Z
