,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:buffalo:wzr-hp-g302h_firmware:1.86:*:*:*:*:*:*:*,Buffalo WZR-HP-G302H FIRMWARE 1.86,[''],2022-03-19T13:18Z
1,cpe:2.3:h:buffalo:wzr-hp-g450h:-:*:*:*:*:*:*:*,Buffalo WZR-HP-G450H,"['CVE-2016-4816', 'CVE-2021-3511', 'CVE-2021-3512']",2022-03-19T13:18Z
2,cpe:2.3:o:buffalo:wzr-hp-g450h_firmware:-:*:*:*:*:*:*:*,Buffalo WZR-HP-G450H FIRMWARE,"['CVE-2016-4816', 'CVE-2021-3511', 'CVE-2021-3512']",2022-03-19T13:18Z
3,cpe:2.3:o:buffalo:wzr-hp-g450h_firmware:1.87:*:*:*:*:*:*:*,Buffalo WZR-HP-G450H Firmware 1.87,"['CVE-2016-4816', 'CVE-2021-3511', 'CVE-2021-3512']",2022-03-19T13:18Z
4,cpe:2.3:o:buffalo:wzr-hp-g450h_firmware:1.89:*:*:*:*:*:*:*,Buffalo WZR-HP-G450H FIRMWARE 1.89,"['CVE-2021-3511', 'CVE-2021-3512']",2022-03-19T13:18Z
5,cpe:2.3:o:buffalo:wzr-hp-g450h_firmware:1.90:*:*:*:*:*:*:*,Buffalo WZR-HP-G450H FIRMWARE 1.90,[''],2022-03-19T13:18Z
6,cpe:2.3:h:buffalo:wzr-hp-g54:-:*:*:*:*:*:*:*,Buffalo WZR-HP-G54,['CVE-2021-20716'],2022-03-19T13:18Z
7,cpe:2.3:o:buffalo:wzr-hp-g54_firmware:-:*:*:*:*:*:*:*,Buffalo WZR-HP-G54 FIRMWARE,['CVE-2021-20716'],2022-03-19T13:18Z
8,cpe:2.3:o:buffalo:wzr-hp-g54_firmware:2.41:*:*:*:*:*:*:*,Buffalo WZR-HP-G54 FIRMWARE 2.41,['CVE-2021-20716'],2022-03-19T13:18Z
9,cpe:2.3:h:buffalo:wzr-rs-g54:-:*:*:*:*:*:*:*,Buffalo WZR-RS-G54,['CVE-2021-20716'],2022-03-19T13:18Z
