,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:elitebook_1050_g1:-:*:*:*:*:*:*:*,HP EliteBook 1050 G1,"['CVE-2019-18618', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:18Z
1,cpe:2.3:o:hp:elitebook_1050_g1_firmware:-:*:*:*:*:*:*:*,HP EliteBook 1050 G1 Firmware,"['CVE-2019-18618', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:18Z
2,cpe:2.3:o:hp:elitebook_1050_g1_firmware:5.5.21.1099:*:*:*:*:*:*:*,HP EliteBook 1050 G1 Firmware 5.5.21.1099,[''],2022-03-21T13:18Z
3,cpe:2.3:h:hp:elitebook_720_g1_:-:*:*:*:*:*:*:*,HP EliteBook 720 G1,['CVE-2019-16284'],2022-03-21T13:18Z
4,cpe:2.3:o:hp:elitebook_720_g1__firmware:-:*:*:*:*:*:*:*,HP EliteBook 720 G1  Firmware,['CVE-2019-16284'],2022-03-21T13:18Z
5,cpe:2.3:o:hp:elitebook_720_g1__firmware:1.48:*:*:*:*:*:*:*,HP EliteBook 720 G1  Firmware 1.48,[''],2022-03-21T13:18Z
6,cpe:2.3:h:hp:elitebook_720_g2:-:*:*:*:*:*:*:*,HP EliteBook 720 G2,['CVE-2019-16284'],2022-03-21T13:18Z
7,cpe:2.3:o:hp:elitebook_720_g2_firmware:-:*:*:*:*:*:*:*,HP EliteBook 720 G2 Firmware,['CVE-2019-16284'],2022-03-21T13:18Z
8,cpe:2.3:o:hp:elitebook_720_g2_firmware:1.29:*:*:*:*:*:*:*,HP EliteBook 720 G2 Firmware 1.29,[''],2022-03-21T13:18Z
9,cpe:2.3:h:hp:elitebook_725_g3:-:*:*:*:*:*:*:*,HP Elitebook 725 G3,"['CVE-2016-2243', 'CVE-2017-8360']",2022-03-21T13:18Z
