,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:p7-l00_firmware:-:*:*:*:*:*:*:*,Huawei P7-L00 Firmware,['CVE-2015-8089'],2022-03-21T18:22Z
1,cpe:2.3:h:huawei:p7-l05:-:*:*:*:*:*:*:*,Huawei P7-L05,['CVE-2015-8089'],2022-03-21T18:22Z
2,cpe:2.3:o:huawei:p7-l05_firmware:-:*:*:*:*:*:*:*,Huawei P7-L05 Firmware,['CVE-2015-8089'],2022-03-21T18:22Z
3,cpe:2.3:h:huawei:p7-l09:-:*:*:*:*:*:*:*,Huawei P7-L09,"['CVE-2015-2245', 'CVE-2015-8089']",2022-03-21T18:22Z
4,cpe:2.3:o:huawei:p7-l09_firmware:-:*:*:*:*:*:*:*,Huawei P7-L09 Firmware,['CVE-2015-8089'],2022-03-21T18:22Z
5,cpe:2.3:o:huawei:p7-l09_firmware:v100r001c92b604:*:*:*:*:*:*:*,Huawei P7-L09 Firmware V100R001C92B604,['CVE-2015-2245'],2022-03-21T18:22Z
6,cpe:2.3:o:huawei:p7-l09_firmware:v100r001c92b606:*:*:*:*:*:*:*,Huawei P7-L09 Firmware V100R001C92B606,['CVE-2015-2245'],2022-03-21T18:22Z
7,cpe:2.3:o:huawei:p7-l09_firmware:v100r001c92b607:*:*:*:*:*:*:*,Huawei P7-L09 Firmware V100R001C92B607,['CVE-2015-2245'],2022-03-21T18:22Z
8,cpe:2.3:o:huawei:p7-l09_firmware:v100r001c92b608:*:*:*:*:*:*:*,Huawei P7-L09 Firmware V100R001C92B608,['CVE-2015-2245'],2022-03-21T18:22Z
9,cpe:2.3:o:huawei:p7-l09_firmware:v100r001c92b609:*:*:*:*:*:*:*,Huawei P7-L09 Firmware V100R001C92B609,['CVE-2015-2245'],2022-03-21T18:22Z
