,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:doctrine-project:annotations:1.10.3:*:*:*:*:*:*:*,Doctrine Project Annotations 1.10.3,[''],2022-03-20T16:41Z
1,cpe:2.3:a:doctrine-project:annotations:1.10.4:*:*:*:*:*:*:*,Doctrine Project Annotations 1.10.4,[''],2022-03-20T16:41Z
2,cpe:2.3:a:doctrine-project:cache:1.0:*:*:*:*:*:*:*,Doctrine Project Cache 1.0,['CVE-2015-5723'],2022-03-20T16:41Z
3,cpe:2.3:a:doctrine-project:cache:1.1:*:*:*:*:*:*:*,Doctrine Project Cache 1.1,['CVE-2015-5723'],2022-03-20T16:41Z
4,cpe:2.3:a:doctrine-project:cache:1.2.0:*:*:*:*:*:*:*,Doctrine Project Cache 1.2.0,['CVE-2015-5723'],2022-03-20T16:41Z
5,cpe:2.3:a:doctrine-project:cache:1.3.0:*:*:*:*:*:*:*,Doctrine Project Cache 1.3.0,['CVE-2015-5723'],2022-03-20T16:41Z
6,cpe:2.3:a:doctrine-project:cache:1.3.1:*:*:*:*:*:*:*,Doctrine Project Cache 1.3.1,['CVE-2015-5723'],2022-03-20T16:41Z
7,cpe:2.3:a:doctrine-project:cache:1.3.2:*:*:*:*:*:*:*,Doctrine Project Cache 1.3.2,[''],2022-03-20T16:41Z
8,cpe:2.3:a:doctrine-project:cache:1.4.0:*:*:*:*:*:*:*,Doctrine Project Cache 1.4.0,['CVE-2015-5723'],2022-03-20T16:41Z
9,cpe:2.3:a:doctrine-project:cache:1.4.1:*:*:*:*:*:*:*,Doctrine Project Cache 1.4.1,['CVE-2015-5723'],2022-03-20T16:41Z
